,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2022-11-04 20:00:00,-7124.12845229916,4965.701025223437,12089.829477522597,12089.829477522597,0.0,0.0,0.0,-0.0,-0.0,-2221.4595013880507,0.0,-2757.7228062067793,0.0,12089.829477522597,12089.829477522597,2.4916862248139777,2.4916862248139777,0.0,2.4916862248139777,-2221.4595013880507,-2757.7228062067793,-4979.1823075948305,0.0,-4979.1823075948305,0.4965701025223433,4852.067389996182
2022-11-07 21:00:00,-7125.31580704121,4923.4684539431055,12048.784260984316,12048.784260984316,0.0,0.0,0.0,-0.0,-0.0,-2262.5047179263292,0.0,-2758.519819134556,0.0,12048.784260984316,12048.784260984316,2.4264014687517697,2.4264014687517697,0.0,2.4264014687517697,-2262.5047179263292,-2758.519819134556,-5021.024537060885,0.0,-5021.024537060885,0.4923468453943102,4965.701025223437
2022-11-08 21:00:00,-7125.706235304609,4886.124952786209,12011.831188090819,12011.831188090819,0.0,0.0,0.0,-0.0,-0.0,-2299.457790819827,0.0,-2757.7228926559055,0.0,12011.831188090819,12011.831188090819,2.4397091807241678,2.4397091807241678,0.0,2.4397091807241678,-2299.457790819827,-2757.7228926559055,-5057.180683475733,0.0,-5057.180683475733,0.48861249527862055,4923.4684539431055
2022-11-09 21:00:00,-7126.096684961339,4622.3877716805355,11748.484456641874,11748.484456641874,0.0,0.0,0.0,-0.0,-0.0,-2562.8045222687724,0.0,-2757.722914049235,0.0,11748.484456641874,11748.484456641874,2.404458455353777,2.404458455353777,0.0,2.404458455353777,-2562.8045222687724,-2757.722914049235,-5320.527436318007,0.0,-5320.527436318007,0.4622387771680532,4886.124952786209
2022-11-10 21:00:00,-7126.487156012569,5353.205842247017,12479.692998259587,12479.692998259587,0.0,0.0,0.0,-0.0,-0.0,-1831.5959806510562,0.0,-2757.722935443737,0.0,12479.692998259587,12479.692998259587,2.6998368840272384,2.6998368840272384,0.0,2.6998368840272384,-1831.5959806510562,-2757.722935443737,-4589.318916094793,0.0,-4589.318916094793,0.5353205842247014,4622.3877716805355
2022-11-11 21:00:00,-7126.877648459475,5426.232242991673,12553.109891451148,12553.109891451148,0.0,0.0,0.0,-0.0,-0.0,-1758.1790874594972,0.0,-2757.722956839411,0.0,12553.109891451148,12553.109891451148,2.34497052072669,2.34497052072669,0.0,2.34497052072669,-1758.1790874594972,-2757.722956839411,-4515.902044298908,0.0,-4515.902044298908,0.542623224299167,5353.205842247017
2022-11-14 21:00:00,-7128.049189990728,5292.957295490964,12421.006485481692,12421.006485481692,0.0,0.0,0.0,-0.0,-0.0,-1890.282493428953,0.0,-2758.50400592376,0.0,12421.006485481692,12421.006485481692,2.2890665067873233,2.2890665067873233,0.0,2.2890665067873233,-1890.282493428953,-2758.50400592376,-4648.786499352713,0.0,-4648.786499352713,0.5292957295490961,5426.232242991673
2022-11-15 21:00:00,-7128.4397680285365,5439.298506039995,12567.738274068532,12567.738274068532,0.0,0.0,0.0,-0.0,-0.0,-1743.5507048421148,0.0,-2757.723042430314,0.0,12567.738274068532,12567.738274068532,2.3744265393516226,2.3744265393516226,0.0,2.3744265393516226,-1743.5507048421148,-2757.723042430314,-4501.273747272428,0.0,-4501.273747272428,0.5439298506039992,5292.957295490964
2022-11-16 21:00:00,-7128.830367467881,5409.980833570122,12538.811201038003,12538.811201038003,0.0,0.0,0.0,-0.0,-0.0,-1772.4777778726425,0.0,-2757.72306383185,0.0,12538.811201038003,12538.811201038003,2.305225790993903,2.305225790993903,0.0,2.305225790993903,-1772.4777778726425,-2757.72306383185,-4530.200841704493,0.0,-4530.200841704493,0.5409980833570119,5439.298506039995
2022-11-17 21:00:00,-7129.220988309934,5268.139535579735,12397.360523889669,12397.360523889669,0.0,0.0,0.0,-0.0,-0.0,-1913.9284550209761,0.0,-2757.723085234559,0.0,12397.360523889669,12397.360523889669,2.2915719861632997,2.2915719861632997,0.0,2.2915719861632997,-1913.9284550209761,-2757.723085234559,-4671.651540255535,0.0,-4671.651540255535,0.5268139535579732,5409.980833570122
2022-11-18 21:00:00,-7129.611630555869,5260.507418341133,12390.119048897002,12390.119048897002,0.0,0.0,0.0,-0.0,-0.0,-1921.1699300136413,0.0,-2757.723106638441,0.0,12390.119048897002,12390.119048897002,2.3518965215741057,2.3518965215741057,0.0,2.3518965215741057,-1921.1699300136413,-2757.723106638441,-4678.893036652083,0.0,-4678.893036652083,0.526050741834113,5268.139535579735
2022-11-21 21:00:00,-7130.783621508837,5104.496440262385,12235.280061771222,12235.280061771222,0.0,0.0,0.0,-0.0,-0.0,-2076.008917139423,0.0,-2758.504455345474,0.0,12235.280061771222,12235.280061771222,2.3258745000742795,2.3258745000742795,0.0,2.3258745000742795,-2076.008917139423,-2758.504455345474,-4834.5133724848965,0.0,-4834.5133724848965,0.5104496440262382,5260.507418341133
2022-11-22 21:00:00,-7131.174349378509,5317.483353606673,12448.657702985181,12448.657702985181,0.0,0.0,0.0,-0.0,-0.0,-1862.6312759254636,0.0,-2757.7231922621777,0.0,12448.657702985181,12448.657702985181,2.4387631275035795,2.4387631275035795,0.0,2.4387631275035795,-1862.6312759254636,-2757.7231922621777,-4620.354468187641,0.0,-4620.354468187641,0.531748335360667,5104.496440262385
2022-11-23 21:00:00,-7131.565098657927,5455.471581695962,12587.03668035389,12587.03668035389,0.0,0.0,0.0,-0.0,-0.0,-1724.2522985567543,0.0,-2757.723213671924,0.0,12587.03668035389,12587.03668035389,2.3671041060836644,2.3671041060836644,0.0,2.3671041060836644,-1724.2522985567543,-2757.723213671924,-4481.975512228679,0.0,-4481.975512228679,0.545547158169596,5317.483353606673
2022-11-25 18:00:00,-7132.29779370231,5446.640145601257,12578.937939303567,12578.937939303567,0.0,0.0,0.0,-0.0,-0.0,-1732.3510396070774,0.0,-2758.0651594368887,0.0,12578.937939303567,12578.937939303567,2.3057471294522087,2.3057471294522087,0.0,2.3057471294522087,-1732.3510396070774,-2758.0651594368887,-4490.416199043966,0.0,-4490.416199043966,0.5446640145601255,5455.471581695962
2022-11-28 21:00:00,-7133.519077571094,5286.57477533698,12420.093852908074,12420.093852908074,0.0,0.0,0.0,-0.0,-0.0,-1891.1951260025721,0.0,-2758.553748261291,0.0,12420.093852908074,12420.093852908074,2.2803220923156866,2.2803220923156866,0.0,2.2803220923156866,-1891.1951260025721,-2758.553748261291,-4649.748874263863,0.0,-4649.748874263863,0.5286574775336977,5446.640145601257
2022-11-29 21:00:00,-7133.90995532877,5278.277128227882,12412.187083556651,12412.187083556651,0.0,0.0,0.0,-0.0,-0.0,-1899.1018953539924,0.0,-2757.7233421501815,0.0,12412.187083556651,12412.187083556651,2.3478693882213113,2.3478693882213113,0.0,2.3478693882213113,-1899.1018953539924,-2757.7233421501815,-4656.825237504174,0.0,-4656.825237504174,0.527827712822788,5286.57477533698
2022-11-30 21:00:00,-7134.300854504404,5600.216700992843,12734.517555497247,12734.517555497247,0.0,0.0,0.0,-0.0,-0.0,-1576.771423413399,0.0,-2757.7233635681405,0.0,12734.517555497247,12734.517555497247,2.412627690083546,2.412627690083546,0.0,2.412627690083546,-1576.771423413399,-2757.7233635681405,-4334.49478698154,0.0,-4334.49478698154,0.560021670099284,5278.277128227882
2022-12-01 21:00:00,-7134.6917750991715,5715.764537572467,12850.456312671638,12850.456312671638,0.0,0.0,0.0,-0.0,-0.0,-1460.8326662390066,0.0,-2757.7233849872737,0.0,12850.456312671638,12850.456312671638,2.2946355469411435,2.2946355469411435,0.0,2.2946355469411435,-1460.8326662390066,-2757.7233849872737,-4218.55605122628,0.0,-4218.55605122628,0.5715764537572464,5600.216700992843
2022-12-02 21:00:00,-7135.0827171142455,5728.074268904885,12863.15698601913,12863.15698601913,0.0,0.0,0.0,-0.0,-0.0,-1448.1319928915132,0.0,-2757.72340640758,0.0,12863.15698601913,12863.15698601913,2.2504700642343503,2.2504700642343503,0.0,2.2504700642343503,-1448.1319928915132,-2757.72340640758,-4205.855399299093,0.0,-4205.855399299093,0.5728074268904881,5715.764537572467
2022-12-05 21:00:00,-7136.255607423908,5557.862227642671,12694.11783506658,12694.11783506658,0.0,0.0,0.0,-0.0,-0.0,-1617.1711438440648,0.0,-2758.505354702169,0.0,12694.11783506658,12694.11783506658,2.2161231225609597,2.2161231225609597,0.0,2.2161231225609597,-1617.1711438440648,-2758.505354702169,-4375.676498546234,0.0,-4375.676498546234,0.5557862227642668,5728.074268904885
2022-12-06 21:00:00,-7136.646635128424,5440.303805347102,12576.950440475526,12576.950440475526,0.0,0.0,0.0,-0.0,-0.0,-1734.338538435119,0.0,-2757.7234920970227,0.0,12576.950440475526,12576.950440475526,2.262911516216182,2.262911516216182,0.0,2.262911516216182,-1734.338538435119,-2757.7234920970227,-4492.062030532142,0.0,-4492.062030532142,0.5440303805347099,5557.862227642671
2022-12-07 21:00:00,-7137.037684259117,5543.279263780144,12680.31694803926,12680.31694803926,0.0,0.0,0.0,-0.0,-0.0,-1630.9720308713836,0.0,-2757.723513523198,0.0,12680.31694803926,12680.31694803926,2.3308104476768707,2.3308104476768707,0.0,2.3308104476768707,-1630.9720308713836,-2757.723513523198,-4388.695544394582,0.0,-4388.695544394582,0.5543279263780141,5440.303805347102
2022-12-08 21:00:00,-7137.428754817159,5548.5793909189115,12686.00814573607,12686.00814573607,0.0,0.0,0.0,-0.0,-0.0,-1625.2808331745753,0.0,-2757.7235349505477,0.0,12686.00814573607,12686.00814573607,2.2885385242317855,2.2885385242317855,0.0,2.2885385242317855,-1625.2808331745753,-2757.7235349505477,-4383.004368125123,0.0,-4383.004368125123,0.5548579390918909,5543.279263780144
2022-12-09 21:00:00,-7137.819846803724,5427.3564398274375,12565.176286631162,12565.176286631162,0.0,0.0,0.0,-0.0,-0.0,-1746.1126922794833,0.0,-2757.7235563790714,0.0,12565.176286631162,12565.176286631162,2.264575380717445,2.264575380717445,0.0,2.264575380717445,-1746.1126922794833,-2757.7235563790714,-4503.836248658555,0.0,-4503.836248658555,0.5427356439827434,5548.5793909189115
2022-12-12 21:00:00,-7138.993187052514,5493.829101496263,12632.822288548778,12632.822288548778,0.0,0.0,0.0,-0.0,-0.0,-1678.466690361868,0.0,-2758.505804641296,0.0,12632.822288548778,12632.822288548778,2.3276197958633498,2.3276197958633498,0.0,2.3276197958633498,-1678.466690361868,-2758.505804641296,-4436.972495003164,0.0,-4436.972495003164,0.5493829101496259,5427.3564398274375
2022-12-13 21:00:00,-7139.384364761394,5717.160898268858,12856.545263030252,12856.545263030252,0.0,0.0,0.0,-0.0,-0.0,-1454.7437158803923,0.0,-2757.723642101386,0.0,12856.545263030252,12856.545263030252,2.3401793222014726,2.3401793222014726,0.0,2.3401793222014726,-1454.7437158803923,-2757.723642101386,-4212.467357981778,0.0,-4212.467357981778,0.5717160898268853,5493.829101496263
2022-12-14 21:00:00,-7139.775563904668,5716.142245924719,12855.917809829387,12855.917809829387,0.0,0.0,0.0,-0.0,-0.0,-1455.3711690812572,0.0,-2757.723663535781,0.0,12855.917809829387,12855.917809829387,2.2486541901806762,2.2486541901806762,0.0,2.2486541901806762,-1455.3711690812572,-2757.723663535781,-4213.094832617038,0.0,-4213.094832617038,0.5716142245924714,5717.160898268858
2022-12-15 21:00:00,-7140.166784483512,5433.361320263275,12573.528104746787,12573.528104746787,0.0,0.0,0.0,-0.0,-0.0,-1737.7608741638555,0.0,-2757.7236849713504,0.0,12573.528104746787,12573.528104746787,2.199652766463429,2.199652766463429,0.0,2.199652766463429,-1737.7608741638555,-2757.7236849713504,-4495.484559135206,0.0,-4495.484559135206,0.543336132026327,5716.142245924719
2022-12-16 21:00:00,-7140.5580264991,5318.244483459508,12458.802509958608,12458.802509958608,0.0,0.0,0.0,-0.0,-0.0,-1852.4864689520375,0.0,-2757.723706408094,0.0,12458.802509958608,12458.802509958608,2.2930193255314215,2.2930193255314215,0.0,2.2930193255314215,-1852.4864689520375,-2757.723706408094,-4610.210175360132,0.0,-4610.210175360132,0.5318244483459503,5433.361320263275
2022-12-19 21:00:00,-7141.731816859621,5024.148828583522,12165.880645443143,12165.880645443143,0.0,0.0,0.0,-0.0,-0.0,-2145.4083334675024,0.0,-2758.5062547530265,0.0,12165.880645443143,12165.880645443143,2.2875745339050795,2.2875745339050795,0.0,2.2875745339050795,-2145.4083334675024,-2758.5062547530265,-4903.9145882205285,0.0,-4903.9145882205285,0.5024148828583518,5318.244483459508
2022-12-20 21:00:00,-7142.123144630408,4967.0940914411,12109.217236071509,12109.217236071509,0.0,0.0,0.0,-0.0,-0.0,-2202.0717428391376,0.0,-2757.723792163293,0.0,12109.217236071509,12109.217236071509,2.410202732685669,2.410202732685669,0.0,2.410202732685669,-2202.0717428391376,-2757.723792163293,-4959.795535002431,0.0,-4959.795535002431,0.4967094091441096,5024.148828583522
2022-12-21 21:00:00,-7142.5144938438125,5096.372984897643,12238.887478741455,12238.887478741455,0.0,0.0,0.0,-0.0,-0.0,-2072.4015001691896,0.0,-2757.7238136059104,0.0,12238.887478741455,12238.887478741455,2.4639934846071325,2.4639934846071325,0.0,2.4639934846071325,-2072.4015001691896,-2757.7238136059104,-4830.1253137751,0.0,-4830.1253137751,0.5096372984897638,4967.0940914411
2022-12-22 21:00:00,-7142.905864501009,5008.259877678905,12151.165742179914,12151.165742179914,0.0,0.0,0.0,-0.0,-0.0,-2160.1232367307316,0.0,-2757.723835049703,0.0,12151.165742179914,12151.165742179914,2.384277166955425,2.384277166955425,0.0,2.384277166955425,-2160.1232367307316,-2757.723835049703,-4917.847071780435,0.0,-4917.847071780435,0.50082598776789,5096.372984897643
2022-12-23 21:00:00,-7143.297256603173,5015.06968210778,12158.366938710953,12158.366938710953,0.0,0.0,0.0,-0.0,-0.0,-2152.9220401996913,0.0,-2757.7238564946706,0.0,12158.366938710953,12158.366938710953,2.427662947943067,2.427662947943067,0.0,2.427662947943067,-2152.9220401996913,-2757.7238564946706,-4910.645896694362,0.0,-4910.645896694362,0.5015069682107774,5008.259877678905
2022-12-27 21:00:00,-7144.862910796402,4895.193351664454,12040.056262460856,12040.056262460856,0.0,0.0,0.0,-0.0,-0.0,-2271.23271644979,0.0,-2758.898118585734,0.0,12040.056262460856,12040.056262460856,2.4007754678695807,2.4007754678695807,0.0,2.4007754678695807,-2271.23271644979,-2758.898118585734,-5030.130835035525,0.0,-5030.130835035525,0.48951933516644486,5015.06968210778
2022-12-28 21:00:00,-7145.254410133979,4760.702082398508,11905.956492532487,11905.956492532487,0.0,0.0,0.0,-0.0,-0.0,-2405.33248637816,0.0,-2757.723963730084,0.0,11905.956492532487,11905.956492532487,2.432172875967044,2.432172875967044,0.0,2.432172875967044,-2405.33248637816,-2757.723963730084,-5163.0564501082445,0.0,-5163.0564501082445,0.47607020823985025,4895.193351664454
2022-12-29 21:00:00,-7145.645930923575,4974.245172393187,12119.891103316762,12119.891103316762,0.0,0.0,0.0,-0.0,-0.0,-2191.3978755938847,0.0,-2757.7239851821028,0.0,12119.891103316762,12119.891103316762,2.5458201108880547,2.5458201108880547,0.0,2.5458201108880547,-2191.3978755938847,-2757.7239851821028,-4949.121860775987,0.0,-4949.121860775987,0.4974245172393182,4760.702082398508
2022-12-30 21:00:00,-7146.037473166365,4870.675079929104,12016.712553095469,12016.712553095469,0.0,0.0,0.0,-0.0,-0.0,-2294.576425815177,0.0,-2757.7240066352965,0.0,12016.712553095469,12016.712553095469,2.4157861417421933,2.4157861417421933,0.0,2.4157861417421933,-2294.576425815177,-2757.7240066352965,-5052.300432450474,0.0,-5052.300432450474,0.4870675079929099,4974.245172393187
2023-01-03 21:00:00,-7147.603727955005,5063.072982324505,12210.67671027951,12210.67671027951,0.0,0.0,0.0,-0.0,-0.0,-2100.6122686311355,0.0,-2758.898719181145,0.0,12210.67671027951,12210.67671027951,2.5069782955953706,2.5069782955953706,0.0,2.5069782955953706,-2100.6122686311355,-2758.898719181145,-4859.51098781228,0.0,-4859.51098781228,0.5063072982324499,4870.675079929104
2023-01-04 21:00:00,-7147.995377474344,5228.921601802693,12376.916979277037,12376.916979277037,0.0,0.0,0.0,-0.0,-0.0,-1934.3719996336085,0.0,-2757.724113911846,0.0,12376.916979277037,12376.916979277037,2.4445464291124392,2.4445464291124392,0.0,2.4445464291124392,-1934.3719996336085,-2757.724113911846,-4692.0961135454545,0.0,-4692.0961135454545,0.5228921601802687,5063.072982324505
2023-01-05 21:00:00,-7148.387048453932,5171.363371694058,12319.75042014799,12319.75042014799,0.0,0.0,0.0,-0.0,-0.0,-1991.538558762655,0.0,-2757.7241353720938,0.0,12319.75042014799,12319.75042014799,2.3560786254474926,2.3560786254474926,0.0,2.3560786254474926,-1991.538558762655,-2757.7241353720938,-4749.262694134749,0.0,-4749.262694134749,0.5171363371694052,5228.921601802693
2023-01-06 21:00:00,-7148.778740894943,5428.549488371517,12577.32822926646,12577.32822926646,0.0,0.0,0.0,-0.0,-0.0,-1733.9607496441831,0.0,-2757.7241568335176,0.0,12577.32822926646,12577.32822926646,2.432110707615258,2.432110707615258,0.0,2.432110707615258,-1733.9607496441831,-2757.7241568335176,-4491.684906477701,0.0,-4491.684906477701,0.5428549488371511,5171.363371694058
2023-01-09 21:00:00,-7149.953882605775,5474.728215778913,12624.682098384688,12624.682098384688,0.0,0.0,0.0,-0.0,-0.0,-1686.6068805259572,0.0,-2758.5076061033383,0.0,12624.682098384688,12624.682098384688,2.325608733129907,2.325608733129907,0.0,2.325608733129907,-1686.6068805259572,-2758.5076061033383,-4445.114486629295,0.0,-4445.114486629295,0.5474728215778908,5428.549488371517
2023-01-10 21:00:00,-7150.345660900713,5522.717056414286,12673.062717314999,12673.062717314999,0.0,0.0,0.0,-0.0,-0.0,-1638.2262615956463,0.0,-2757.7242426874436,0.0,12673.062717314999,12673.062717314999,2.3148295619113117,2.3148295619113117,0.0,2.3148295619113117,-1638.2262615956463,-2757.7242426874436,-4395.95050428309,0.0,-4395.95050428309,0.552271705641428,5474.728215778913
2023-01-11 21:00:00,-7150.737460662954,5701.980937750496,12852.71839841345,12852.71839841345,0.0,0.0,0.0,-0.0,-0.0,-1458.5705804971956,0.0,-2757.7242641547473,0.0,12852.71839841345,12852.71839841345,2.3272454965777816,2.3272454965777816,0.0,2.3272454965777816,-1458.5705804971956,-2757.7242641547473,-4216.294844651943,0.0,-4216.294844651943,0.5701980937750489,5522.717056414286
2023-01-12 21:00:00,-7151.129281893675,5975.688497833559,13126.817779727235,13126.817779727235,0.0,0.0,0.0,-0.0,-0.0,-1184.4711991834106,0.0,-2757.7242856232274,0.0,13126.817779727235,13126.817779727235,2.302150414572577,2.302150414572577,0.0,2.302150414572577,-1184.4711991834106,-2757.7242856232274,-3942.195484806638,0.0,-3942.195484806638,0.5975688497833552,5701.980937750496
2023-01-13 21:00:00,-7151.521124594053,5995.840911900133,13147.362036494185,13147.362036494185,0.0,0.0,0.0,-0.0,-0.0,-1163.9269424164609,0.0,-2757.724307092884,0.0,13147.362036494185,13147.362036494185,2.200141798097518,2.200141798097518,0.0,2.200141798097518,-1163.9269424164609,-2757.724307092884,-3921.651249509345,0.0,-3921.651249509345,0.5995840911900125,5975.688497833559
2023-01-17 21:00:00,-7153.088581278896,6047.997026091017,13201.085607369912,13201.085607369912,0.0,0.0,0.0,-0.0,-0.0,-1110.2033715407322,0.0,-2758.8999210773486,0.0,13201.085607369912,13201.085607369912,2.201707116873182,2.201707116873182,0.0,2.201707116873182,-1110.2033715407322,-2758.8999210773486,-3869.1032926180806,0.0,-3869.1032926180806,0.604799702609101,5995.840911900133
2023-01-18 21:00:00,-7153.480531338144,6067.641755864874,13221.122287203018,13221.122287203018,0.0,0.0,0.0,-0.0,-0.0,-1090.1666917076261,0.0,-2757.7244144517545,0.0,13221.122287203018,13221.122287203018,2.1860331991181856,2.1860331991181856,0.0,2.1860331991181856,-1090.1666917076261,-2757.7244144517545,-3847.891106159381,0.0,-3847.891106159381,0.6067641755864867,6047.997026091017
2023-01-19 21:00:00,-7153.872502874107,6109.151609167707,13263.024112041814,13263.024112041814,0.0,0.0,0.0,-0.0,-0.0,-1048.2648668688305,0.0,-2757.72443592847,0.0,13263.024112041814,13263.024112041814,2.185861434423351,2.185861434423351,0.0,2.185861434423351,-1048.2648668688305,-2757.72443592847,-3805.9893027973003,0.0,-3805.9893027973003,0.61091516091677,6067.641755864874
2023-01-20 21:00:00,-7154.264495887964,6307.737310118914,13462.001806006878,13462.001806006878,0.0,0.0,0.0,-0.0,-0.0,-849.2871729037668,0.0,-2757.7244574063625,0.0,13462.001806006878,13462.001806006878,2.2035795912815628,2.2035795912815628,0.0,2.2035795912815628,-849.2871729037668,-2757.7244574063625,-3607.0116303101295,0.0,-3607.0116303101295,0.6307737310118907,6109.151609167707
2023-01-23 21:00:00,-7155.440539366739,6443.607460009044,13599.047999375784,13599.047999375784,0.0,0.0,0.0,-0.0,-0.0,-712.2409795348628,0.0,-2758.5085078712823,0.0,13599.047999375784,13599.047999375784,2.1559312524889234,2.1559312524889234,0.0,2.1559312524889234,-712.2409795348628,-2758.5085078712823,-3470.749487406145,0.0,-3470.749487406145,0.6443607460009037,6307.737310118914
2023-01-24 21:00:00,-7155.832618300404,6453.744040602728,13609.576658903132,13609.576658903132,0.0,0.0,0.0,-0.0,-0.0,-701.7123200075139,0.0,-2757.72454332617,0.0,13609.576658903132,13609.576658903132,2.1121051745265733,2.1121051745265733,0.0,2.1121051745265733,-701.7123200075139,-2757.72454332617,-3459.436863333684,0.0,-3459.436863333684,0.6453744040602721,6443.607460009044
2023-01-25 21:00:00,-7156.224718717845,6456.8013461158125,13613.026064833657,13613.026064833657,0.0,0.0,0.0,-0.0,-0.0,-698.2629140769882,0.0,-2757.7245648099474,0.0,13613.026064833657,13613.026064833657,2.1093222754403365,2.1093222754403365,0.0,2.1093222754403365,-698.2629140769882,-2757.7245648099474,-3455.9874788869356,0.0,-3455.9874788869356,0.6456801346115806,6453.744040602728
2023-01-26 21:00:00,-7156.61684062024,6530.51323652417,13687.13007714441,13687.13007714441,0.0,0.0,0.0,-0.0,-0.0,-624.1589017662355,0.0,-2757.7245862949017,0.0,13687.13007714441,13687.13007714441,2.119800400143658,2.119800400143658,0.0,2.119800400143658,-624.1589017662355,-2757.7245862949017,-3381.883488061137,0.0,-3381.883488061137,0.6530513236524162,6456.8013461158125
2023-01-27 21:00:00,-7157.008984008767,6682.700678753376,13839.709662762143,13839.709662762143,0.0,0.0,0.0,-0.0,-0.0,-471.57931614850185,0.0,-2757.7246077810332,0.0,13839.709662762143,13839.709662762143,2.1192376711463883,2.1192376711463883,0.0,2.1192376711463883,-471.57931614850185,-2757.7246077810332,-3229.303923929535,0.0,-3229.303923929535,0.6682700678753369,6530.51323652417
2023-01-30 21:00:00,-7158.185478636275,6469.722199579333,13627.907678215608,13627.907678215608,0.0,0.0,0.0,-0.0,-0.0,-683.3813006950377,0.0,-2758.5089590200146,0.0,13627.907678215608,13627.907678215608,2.039281472166403,2.039281472166403,0.0,2.039281472166403,-683.3813006950377,-2758.5089590200146,-3441.8902597150523,0.0,-3441.8902597150523,0.6469722199579326,6682.700678753376
2023-01-31 21:00:00,-7158.57770797757,6622.254488444104,13780.832196421674,13780.832196421674,0.0,0.0,0.0,-0.0,-0.0,-530.4567824889721,0.0,-2757.7246937338014,0.0,13780.832196421674,13780.832196421674,2.130050065722716,2.130050065722716,0.0,2.130050065722716,-530.4567824889721,-2757.7246937338014,-3288.181476222773,0.0,-3288.181476222773,0.6622254488444097,6469.722199579333
2023-02-01 21:00:00,-7158.969958810883,6889.646782592625,14048.616741403508,14048.616741403508,0.0,0.0,0.0,-0.0,-0.0,-262.67223750713765,0.0,-2757.72471522582,0.0,14048.616741403508,14048.616741403508,2.1214250775047194,2.1214250775047194,0.0,2.1214250775047194,-262.67223750713765,-2757.72471522582,-3020.3969527329577,0.0,-3020.3969527329577,0.6889646782592618,6622.254488444104
2023-02-02 21:00:00,-7159.362231137394,7452.271047527168,14611.633278664562,14611.633278664562,0.0,0.0,0.0,-0.0,-0.0,300.3442997539159,0.0,-2757.724736719016,0.0,14611.633278664562,14611.633278664562,2.120810215638674,2.120810215638674,0.0,2.120810215638674,300.3442997539159,-2757.724736719016,-2457.3804369651,0.0,-2457.3804369651,0.7452271047527159,6889.646782592625
2023-02-03 21:00:00,-7159.754524958278,7254.118723713207,14413.873248671485,14413.873248671485,0.0,0.0,0.0,-0.0,-0.0,102.58426976084064,0.0,-2757.7247582133905,0.0,14413.873248671485,14413.873248671485,1.9341584809176169,1.9341584809176169,0.0,1.9341584809176169,102.58426976084064,-2757.7247582133905,-2655.14048845255,0.0,-2655.14048845255,0.7254118723713199,7452.271047527168
2023-02-06 21:00:00,-7160.931470907586,7086.104404548589,14247.035875456175,14247.035875456175,0.0,0.0,0.0,-0.0,-0.0,-64.25310345447022,0.0,-2758.509410341814,0.0,14247.035875456175,14247.035875456175,1.9639926527372111,1.9639926527372111,0.0,1.9639926527372111,-64.25310345447022,-2758.509410341814,-2822.7625137962846,0.0,-2822.7625137962846,0.7086104404548581,7254.118723713207
2023-02-07 21:00:00,-7161.323850714211,7192.64801225228,14353.971862966491,14353.971862966491,0.0,0.0,0.0,-0.0,-0.0,42.68288405584528,0.0,-2757.7248441991314,0.0,14353.971862966491,14353.971862966491,2.0256506316436207,2.0256506316436207,0.0,2.0256506316436207,42.68288405584528,-2757.7248441991314,-2715.0419601432864,0.0,-2715.0419601432864,0.7192648012252273,7086.104404548589
2023-02-08 21:00:00,-7161.7162520210995,6960.047925311651,14121.76417733275,14121.76417733275,0.0,0.0,0.0,-0.0,-0.0,-189.52480157789418,0.0,-2757.7248656993947,0.0,14121.76417733275,14121.76417733275,1.9633609420726696,1.9633609420726696,0.0,1.9633609420726696,-189.52480157789418,-2757.7248656993947,-2947.249667277289,0.0,-2947.249667277289,0.6960047925311644,7192.64801225228
2023-02-09 21:00:00,-7162.108674829429,6590.463293586243,13752.571968415672,13752.571968415672,0.0,0.0,0.0,-0.0,-0.0,-558.7170104949723,0.0,-2757.7248872008363,0.0,13752.571968415672,13752.571968415672,1.9759306424315852,1.9759306424315852,0.0,1.9759306424315852,-558.7170104949723,-2757.7248872008363,-3316.4418976958086,0.0,-3316.4418976958086,0.6590463293586236,6960.047925311651
2023-02-10 21:00:00,-7162.501119140379,6478.33502995593,13640.836149096309,13640.836149096309,0.0,0.0,0.0,-0.0,-0.0,-670.4528298143372,0.0,-2757.7249087034556,0.0,13640.836149096309,13640.836149096309,2.069784101881184,2.069784101881184,0.0,2.069784101881184,-670.4528298143372,-2757.7249087034556,-3428.177738517793,0.0,-3428.177738517793,0.6478335029955924,6590.463293586243
2023-02-13 21:00:00,-7163.678516584621,6610.8373622334875,13774.515878818109,13774.515878818109,0.0,0.0,0.0,-0.0,-0.0,-536.7731000925359,0.0,-2758.5098618367483,0.0,13774.515878818109,13774.515878818109,2.1262432114307948,2.1262432114307948,0.0,2.1262432114307948,-536.7731000925359,-2758.5098618367483,-3295.2829619292843,0.0,-3295.2829619292843,0.6610837362233482,6478.33502995593
2023-02-14 21:00:00,-7164.071046914297,6777.092420835509,13941.163467749806,13941.163467749806,0.0,0.0,0.0,-0.0,-0.0,-370.1255111608384,0.0,-2757.724994722182,0.0,13941.163467749806,13941.163467749806,2.1088347366391345,2.1088347366391345,0.0,2.1088347366391345,-370.1255111608384,-2757.724994722182,-3127.8505058830206,0.0,-3127.8505058830206,0.6777092420835503,6610.8373622334875
