Date,spread-futuro
2017-03-13,8.686499999999999
2017-03-14,8.7443
2017-03-15,8.6905
2017-03-16,8.747900000000001
2017-03-17,8.7529
2017-03-20,8.7458
2017-03-21,8.7025
2017-03-22,8.7191
2017-03-23,8.7417
2017-03-24,8.6394
2017-03-27,8.59
2017-03-28,8.5752
2017-03-29,8.524
2017-03-30,8.6049
2017-03-31,8.6027
2017-04-03,8.5723
2017-04-04,8.520199999999999
2017-04-05,8.4888
2017-04-06,8.5389
2017-04-07,8.4727
2017-04-10,8.362
2017-04-11,8.3347
2017-04-12,8.380099999999999
2017-04-13,8.4069
2017-04-17,8.3829
2017-04-18,8.2963
2017-04-19,8.3096
2017-04-20,8.3248
2017-04-24,8.261700000000001
2017-04-25,8.2924
2017-04-26,8.2392
2017-04-27,8.2514
2017-04-28,8.2
2017-05-02,8.1565
2017-05-03,8.1098
2017-05-04,8.1381
2017-05-05,8.0872
2017-05-08,8.072199999999999
2017-05-09,7.9907
2017-05-10,7.915699999999999
2017-05-11,7.802
2017-05-12,7.776999999999999
2017-05-15,7.6433
2017-05-16,7.608099999999999
2017-05-17,7.632700000000001
2017-05-18,9.039900000000001
2017-05-19,8.5288
2017-05-22,8.666799999999999
2017-05-23,8.418
2017-05-24,8.2721
2017-05-25,8.2455
2017-05-26,7.9952000000000005
2017-05-29,7.909799999999999
2017-05-30,8.0156
2017-05-31,7.955499999999999
2017-06-01,8.1364
2017-06-02,8.164299999999999
2017-06-05,8.1788
2017-06-06,8.0434
2017-06-07,8.0241
2017-06-08,8.0191
2017-06-09,7.8247
2017-06-12,7.7882
2017-06-13,7.821700000000001
2017-06-14,7.8134999999999994
2017-06-16,7.718700000000001
2017-06-19,7.6103
2017-06-20,7.6652000000000005
2017-06-21,7.600300000000001
2017-06-22,7.561599999999999
2017-06-23,7.5839
2017-06-26,7.5526
2017-06-27,7.564100000000001
2017-06-28,7.533500000000001
2017-06-29,7.5584
2017-06-30,7.487
2017-07-03,7.355999999999999
2017-07-04,7.3464
2017-07-05,7.318999999999999
2017-07-06,7.3165000000000004
2017-07-07,7.349
2017-07-10,7.326600000000001
2017-07-11,7.3142
2017-07-12,7.259600000000001
2017-07-13,7.2406
2017-07-14,7.2042
2017-07-17,7.187200000000001
2017-07-18,7.156
2017-07-19,7.058700000000001
2017-07-20,6.9748
2017-07-21,7.034000000000001
2017-07-24,7.0215000000000005
2017-07-25,7.0161999999999995
2017-07-26,7.0096
2017-07-27,6.7449
2017-07-31,6.7259
2017-08-01,6.6784
2017-08-02,6.6556
2017-08-03,6.6157
2017-08-04,6.6274999999999995
2017-08-07,6.6502
2017-08-08,6.6357
2017-08-09,6.6815
2017-08-10,6.6960999999999995
2017-08-11,6.6695
2017-08-14,6.6610000000000005
2017-08-15,6.6415
2017-08-16,6.6164
2017-08-17,6.6733
2017-08-18,6.6074
2017-08-21,6.6175999999999995
2017-08-22,6.5854
2017-08-23,6.502800000000001
2017-08-24,6.4303
2017-08-25,6.3866
2017-08-28,6.382199999999999
2017-08-29,6.3412999999999995
2017-08-30,6.3241
2017-08-31,6.3376
2017-09-01,6.3645
2017-09-04,6.372599999999999
2017-09-05,6.3837
2017-09-06,6.2108
2017-09-08,6.2187
2017-09-11,6.2484
2017-09-12,6.2019
2017-09-13,6.1318
2017-09-14,6.069800000000001
2017-09-15,6.0205
2017-09-18,5.9573
2017-09-19,5.896999999999999
2017-09-20,5.8801
2017-09-21,5.8224
2017-09-22,5.806699999999999
2017-09-25,5.838699999999999
2017-09-26,5.7989
2017-09-27,5.8332
2017-09-28,5.8304
2017-09-29,5.7986
2017-10-02,5.7927
2017-10-03,5.8245
2017-10-04,5.8107
2017-10-05,5.8178
2017-10-06,5.8096
2017-10-09,5.8062
2017-10-10,5.7613
2017-10-11,5.7049
2017-10-13,5.692500000000001
2017-10-16,5.6896
2017-10-17,5.6823999999999995
2017-10-18,5.6822
2017-10-19,5.6746
2017-10-20,5.6686
2017-10-23,5.692
2017-10-24,5.6986
2017-10-25,5.674799999999999
2017-10-26,5.7768999999999995
2017-10-27,5.7361
2017-10-30,5.755999999999999
2017-10-31,5.6934
2017-11-01,5.685599999999999
2017-11-03,5.6827000000000005
2017-11-06,5.6617
2017-11-07,5.6621999999999995
2017-11-08,5.6032
2017-11-09,5.6418
2017-11-10,5.6453
2017-11-13,5.6163
2017-11-14,5.6167
2017-11-16,5.5817
2017-11-17,5.5252
2017-11-20,5.5171
2017-11-21,5.4859
2017-11-22,5.5039
2017-11-23,5.4421
2017-11-24,5.4348
2017-11-27,5.4069
2017-11-28,5.3976
2017-11-29,5.4298
2017-11-30,5.4098999999999995
2017-12-01,5.4005
2017-12-04,5.3253
2017-12-05,5.2936
2017-12-06,5.2937
2017-12-07,5.3115
2017-12-08,5.2865
2017-12-11,5.2542
2017-12-12,5.2453
2017-12-13,5.2389
2017-12-14,5.2322
2017-12-15,5.213900000000001
2017-12-18,5.1933
2017-12-19,5.1891
2017-12-20,5.1475
2017-12-21,5.1869
2017-12-22,5.1682
2017-12-26,5.1377999999999995
2017-12-27,5.1533999999999995
2017-12-28,5.1256
2017-12-29,5.1266
2018-01-02,4.9988
2018-01-03,4.9445
2018-01-04,4.9447
2018-01-05,4.9943
2018-01-08,5.0264
2018-01-09,5.0342
2018-01-10,5.1114999999999995
2018-01-11,5.1324000000000005
2018-01-12,5.1587
2018-01-15,5.1204
2018-01-16,5.1259999999999994
2018-01-17,5.134
2018-01-18,5.1654
2018-01-19,5.1348
2018-01-22,5.147600000000001
2018-01-23,5.1697
2018-01-24,5.0802
2018-01-25,5.0837
2018-01-26,5.0466999999999995
2018-01-29,5.079000000000001
2018-01-30,5.0969
2018-01-31,5.010999999999999
2018-02-01,5.0037
2018-02-02,5.0565
2018-02-05,5.0857
2018-02-06,5.0671
2018-02-07,5.0196000000000005
2018-02-08,4.9601
2018-02-09,4.9552
2018-02-14,4.834
2018-02-15,4.7785
2018-02-16,4.7280999999999995
2018-02-19,4.6906
2018-02-20,4.6545000000000005
2018-02-21,4.6080000000000005
2018-02-22,4.6755
2018-02-23,4.659700000000001
2018-02-26,4.6676
2018-02-27,4.6745
2018-02-28,4.6038
2018-03-01,4.628299999999999
2018-03-02,4.5693
2018-03-05,4.5085999999999995
2018-03-06,4.4940999999999995
2018-03-07,4.4891000000000005
2018-03-08,4.487399999999999
2018-03-09,4.4849
2018-03-12,4.483599999999999
2018-03-13,4.492
2018-03-14,4.5337000000000005
2018-03-15,4.538600000000001
2018-03-16,4.5153
2018-03-19,4.4997
2018-03-20,4.5153
2018-03-21,4.5374
2018-03-22,4.3194
2018-03-23,4.3302
2018-03-26,4.2745999999999995
2018-03-27,4.2978
2018-03-28,4.2174
2018-03-29,4.2138
2018-04-02,4.225899999999999
2018-04-03,4.226000000000001
2018-04-04,4.281
2018-04-05,4.2363
2018-04-06,4.2745
2018-04-09,4.297000000000001
2018-04-10,4.2899
2018-04-11,4.2759
2018-04-12,4.2075
2018-04-13,4.169700000000001
2018-04-16,4.170999999999999
2018-04-17,4.1514
2018-04-18,4.1252
2018-04-19,4.1184
2018-04-20,4.0708
2018-04-23,4.0756
2018-04-24,4.0762
2018-04-25,4.0605
2018-04-26,4.0822
2018-04-27,4.0647
2018-04-30,4.0818
2018-05-02,4.116
2018-05-03,4.1562
2018-05-04,4.1678999999999995
2018-05-07,4.201499999999999
2018-05-08,4.2896
2018-05-09,4.2849
2018-05-10,4.2294
2018-05-11,4.288600000000001
2018-05-14,4.368
2018-05-15,4.322100000000001
2018-05-16,4.285499999999999
2018-05-17,4.5923
2018-05-18,4.6697999999999995
2018-05-21,4.5953
2018-05-22,4.523000000000001
2018-05-23,4.4897
2018-05-24,4.6027000000000005
2018-05-25,4.663
2018-05-28,4.7622
2018-05-29,4.884399999999999
2018-05-30,4.8858
2018-06-01,4.745100000000001
2018-06-04,4.6709
2018-06-05,4.9137
2018-06-06,5.0442
2018-06-07,5.8291
2018-06-08,5.700200000000001
2018-06-11,5.545599999999999
2018-06-12,5.5243
2018-06-13,5.667999999999999
2018-06-14,6.1356
2018-06-15,5.8328999999999995
2018-06-18,5.618399999999999
2018-06-19,5.4245
2018-06-20,5.4681999999999995
2018-06-21,5.4893
2018-06-22,5.486800000000001
2018-06-25,5.389100000000001
2018-06-26,5.290800000000001
2018-06-27,5.4223
2018-06-28,5.1855
2018-06-29,5.1682
2018-07-02,5.1411
2018-07-03,5.2254000000000005
2018-07-04,5.2965
2018-07-05,5.3415
2018-07-06,5.2044999999999995
2018-07-09,5.1974
2018-07-10,5.092600000000001
2018-07-11,5.1606
2018-07-12,5.242100000000001
2018-07-13,5.1585
2018-07-16,5.1188
2018-07-17,5.0221
2018-07-18,5.0605
2018-07-19,5.0779
2018-07-20,5.0445
2018-07-23,5.0892
2018-07-24,5.0482
2018-07-25,4.940300000000001
2018-07-26,4.927300000000001
2018-07-27,4.925699999999999
2018-07-30,4.9293
2018-07-31,4.9138
2018-08-01,4.8764
2018-08-02,4.926699999999999
2018-08-03,4.937200000000001
2018-08-06,4.9465
2018-08-07,5.0721
2018-08-08,5.0454
2018-08-09,5.1347
2018-08-10,5.4155
2018-08-13,5.4107
2018-08-14,5.188
2018-08-15,5.168900000000001
2018-08-16,5.1716999999999995
2018-08-17,5.1652
2018-08-20,5.2515
2018-08-21,5.449
2018-08-22,5.3857
2018-08-23,5.5203
2018-08-24,5.468500000000001
2018-08-27,5.418
2018-08-28,5.4574
2018-08-29,5.402
2018-08-30,5.7271
2018-08-31,5.6177
2018-09-03,5.720199999999999
2018-09-04,5.763000000000001
2018-09-05,5.7391000000000005
2018-09-06,5.624500000000001
2018-09-10,5.4307
2018-09-11,5.4632000000000005
2018-09-12,5.3581
2018-09-13,5.549799999999999
2018-09-14,5.5283999999999995
2018-09-17,5.4085
2018-09-18,5.3858999999999995
2018-09-19,5.4356
2018-09-20,5.4086
2018-09-21,5.350300000000001
2018-09-24,5.3894
2018-09-25,5.3833
2018-09-26,5.3296
2018-09-27,5.2592
2018-09-28,5.3134999999999994
2018-10-01,5.2378
2018-10-02,5.2051
2018-10-03,5.1739
2018-10-04,5.1669
2018-10-05,5.2395
2018-10-08,4.8972999999999995
2018-10-09,4.6787
2018-10-10,4.7428
2018-10-11,4.6914
2018-10-15,4.622999999999999
2018-10-16,4.598699999999999
2018-10-17,4.600300000000001
2018-10-18,4.6182
2018-10-19,4.612500000000001
2018-10-22,4.5252
2018-10-23,4.482799999999999
2018-10-24,4.5164
2018-10-25,4.5731
2018-10-26,4.5357
2018-10-29,4.4426000000000005
2018-10-30,4.362
2018-10-31,4.3389
2018-11-01,4.3584000000000005
2018-11-05,4.2959000000000005
2018-11-06,4.2959
2018-11-07,4.2277000000000005
2018-11-08,4.2621
2018-11-09,4.230499999999999
2018-11-12,4.1912
2018-11-13,4.193
2018-11-14,4.146100000000001
2018-11-16,4.118500000000001
2018-11-19,4.1984
2018-11-20,4.2017
2018-11-21,4.1606000000000005
2018-11-22,4.2102
2018-11-23,4.169700000000001
2018-11-26,4.2018
2018-11-27,4.2463
2018-11-28,4.185600000000001
2018-11-29,4.2292
2018-11-30,4.2316
2018-12-03,4.1859
2018-12-04,4.227399999999999
2018-12-05,4.2003
2018-12-06,4.1393
2018-12-07,4.077299999999999
2018-12-10,4.0516000000000005
2018-12-11,4.0238
2018-12-12,4.014100000000001
2018-12-13,3.9170999999999996
2018-12-14,3.8919
2018-12-17,3.9146
2018-12-18,3.9726
2018-12-19,3.9533
2018-12-20,3.9122
2018-12-21,3.9406
2018-12-24,3.985
2018-12-26,3.9724000000000004
2018-12-27,3.9843
2018-12-28,3.9717
2018-12-31,3.9616999999999996
2019-01-02,3.8582
2019-01-03,3.9911999999999996
2019-01-04,3.9631
2019-01-07,4.028600000000001
2019-01-08,4.0023
2019-01-09,4.0287999999999995
2019-01-10,4.0729
2019-01-11,4.082000000000001
2019-01-14,4.0409
2019-01-15,4.0824
2019-01-16,4.0817
2019-01-17,4.0335
2019-01-18,3.9847
2019-01-21,3.9996
2019-01-22,3.9284999999999997
2019-01-23,3.9038
2019-01-24,3.9270000000000005
2019-01-25,3.9141000000000004
2019-01-28,3.9168000000000003
2019-01-29,3.8848
2019-01-30,3.9026
2019-01-31,3.8663
2019-02-01,3.8283
2019-02-04,3.8531999999999997
2019-02-05,3.8636000000000004
2019-02-06,3.8480999999999996
2019-02-07,3.9847000000000006
2019-02-08,4.0638
2019-02-11,4.0478
2019-02-12,4.0054
2019-02-13,3.9245
2019-02-14,3.91
2019-02-15,3.8644000000000003
2019-02-18,3.8928999999999996
2019-02-19,3.8976
2019-02-20,3.9305
2019-02-21,3.9484
2019-02-22,3.9520000000000004
2019-02-25,3.9633999999999996
2019-02-26,4.007099999999999
2019-02-27,3.9725000000000006
2019-02-28,4.0222999999999995
2019-03-01,4.0095
2019-03-06,4.046900000000001
2019-03-07,4.049300000000001
2019-03-08,4.024000000000001
2019-03-11,3.9867
2019-03-12,3.9692
2019-03-13,3.8932
2019-03-14,3.9332000000000003
2019-03-15,3.934
2019-03-18,3.9093
2019-03-19,3.9204
2019-03-20,3.9118
2019-03-21,3.9095
2019-03-22,4.0967
2019-03-25,4.0738
2019-03-26,4.0917
2019-03-27,4.2448
2019-03-28,4.1607
2019-03-29,4.2017
2019-04-01,4.1189
2019-04-02,4.1213
2019-04-03,4.1409
2019-04-04,4.1499
2019-04-05,4.1059
2019-04-08,4.1143
2019-04-09,4.146599999999999
2019-04-10,4.1357
2019-04-11,4.165900000000001
2019-04-12,4.1449
2019-04-15,4.1153
2019-04-16,4.0961
2019-04-17,4.1029
2019-04-18,4.0499
2019-04-22,4.0306
2019-04-23,4.0276
2019-04-24,4.1006
2019-04-25,4.1295
2019-04-26,4.175
2019-04-29,4.209
2019-04-30,4.234500000000001
2019-05-02,4.235
2019-05-03,4.1843
2019-05-06,4.1693999999999996
2019-05-07,4.1828
2019-05-08,4.1481
2019-05-09,4.1133
2019-05-10,4.0819
2019-05-13,4.1525
2019-05-14,4.115
2019-05-15,4.1181
2019-05-16,4.1631
2019-05-17,4.2531
2019-05-20,4.1828
2019-05-21,4.1028
2019-05-22,4.102499999999999
2019-05-23,4.1045
2019-05-24,4.082
2019-05-27,4.0581
2019-05-28,3.9922999999999997
2019-05-29,3.9983999999999997
2019-05-30,3.9951
2019-05-31,4.0228
2019-06-03,4.088099999999999
2019-06-04,4.040299999999999
2019-06-05,4.1868
2019-06-06,4.1552
2019-06-07,4.1395
2019-06-10,4.041399999999999
2019-06-11,3.9798
2019-06-12,4.0246
2019-06-13,3.945
2019-06-14,3.8888000000000003
2019-06-17,3.8726000000000003
2019-06-18,3.8401999999999994
2019-06-19,4.000100000000001
2019-06-21,3.8483000000000005
2019-06-24,3.8548
2019-06-25,3.9331000000000005
2019-06-26,3.9059999999999997
2019-06-27,3.9044
2019-06-28,3.8544
2019-07-01,3.8231
2019-07-02,3.8548
2019-07-03,3.8365000000000005
2019-07-04,3.7736000000000005
2019-07-05,3.6669
2019-07-08,3.6102999999999996
2019-07-09,3.5949999999999998
2019-07-10,3.6334
2019-07-11,3.5998
2019-07-12,3.5972
2019-07-15,3.5646
2019-07-16,3.5431000000000004
2019-07-17,3.5982999999999996
2019-07-18,3.6071
2019-07-19,3.5374
2019-07-22,3.4924
2019-07-23,3.4097
2019-07-24,3.3930000000000007
2019-07-25,3.4113
2019-07-26,3.417
2019-07-29,3.4043
2019-07-30,3.3867
2019-07-31,3.4497999999999998
2019-08-01,3.4314999999999998
2019-08-02,3.4992
2019-08-05,3.691
2019-08-06,3.5993000000000004
2019-08-07,3.5771999999999995
2019-08-08,3.5355
2019-08-09,3.5039999999999996
2019-08-12,3.5429999999999997
2019-08-13,3.4396000000000004
2019-08-14,3.5816
2019-08-15,3.6426999999999996
2019-08-16,3.5775
2019-08-19,3.5885999999999996
2019-08-20,3.5955
2019-08-21,3.4722999999999997
2019-08-22,3.4703999999999997
2019-08-23,3.5782
2019-08-26,3.6188999999999996
2019-08-27,3.6748000000000003
2019-08-28,3.7331
2019-08-29,3.6918000000000006
2019-08-30,3.6171000000000006
2019-09-02,3.6475
2019-09-03,3.6229999999999993
2019-09-04,3.6046000000000005
2019-09-05,3.5191
2019-09-06,3.5145999999999997
2019-09-09,3.4518000000000004
2019-09-10,3.4126000000000003
2019-09-11,3.4638
2019-09-12,3.3918
2019-09-13,3.3627999999999996
2019-09-16,3.2758000000000003
2019-09-17,3.2436
2019-09-18,3.2382000000000004
2019-09-19,3.0340000000000007
2019-09-20,3.0475000000000003
2019-09-23,3.1082
2019-09-24,3.1341
2019-09-25,3.096
2019-09-26,3.1015000000000006
2019-09-27,3.1035999999999997
2019-09-30,3.0961
2019-10-02,3.1695
2019-10-03,3.1825
2019-10-04,3.1803
2019-10-07,3.1340000000000003
2019-10-08,3.1266
2019-10-09,3.0391999999999997
2019-10-10,2.9467
2019-10-11,2.8750999999999998
2019-10-14,2.8498
2019-10-15,2.9025999999999996
2019-10-16,2.8674999999999997
2019-10-17,2.8236
2019-10-18,2.8244999999999996
2019-10-21,2.8064
2019-10-22,2.9006999999999996
2019-10-23,2.8630000000000004
2019-10-24,2.8276000000000003
2019-10-25,2.7692999999999994
2019-10-28,2.7464000000000004
2019-10-29,2.7337000000000007
2019-10-30,2.7419999999999995
2019-10-31,2.9293
2019-11-01,2.8977
2019-11-04,2.8939000000000004
2019-11-05,2.8560000000000003
2019-11-06,2.8624
2019-11-07,2.894
2019-11-08,2.9143999999999997
2019-11-11,2.8834
2019-11-12,2.9214
2019-11-13,2.9879
2019-11-14,3.0235000000000003
2019-11-18,3.0568
2019-11-19,3.0487
2019-11-20,3.0576
2019-11-21,3.1113000000000004
2019-11-22,3.0216999999999996
2019-11-25,3.0115999999999996
2019-11-26,3.0851
2019-11-27,3.0920999999999994
2019-11-28,3.0419
2019-11-29,3.0484999999999998
2019-12-02,3.0969999999999995
2019-12-03,3.1035999999999997
2019-12-04,3.0705999999999998
2019-12-05,3.1035
2019-12-06,3.0206999999999997
2019-12-09,3.0391000000000004
2019-12-10,3.0336999999999996
2019-12-11,3.0534
2019-12-12,2.9793000000000003
2019-12-13,2.9894000000000003
2019-12-16,3.0200000000000005
2019-12-17,3.1049999999999995
2019-12-18,3.0841
2019-12-19,3.1432
2019-12-20,3.1223
2019-12-23,3.1007
2019-12-24,3.1105
2019-12-26,3.0703999999999994
2019-12-27,3.0919
2019-12-30,3.0648
2019-12-31,2.9896000000000003
2020-01-02,2.9764999999999997
2020-01-03,2.9980999999999995
2020-01-06,3.009
2020-01-07,2.9883
2020-01-08,2.942
2020-01-09,2.9355
2020-01-10,2.976
2020-01-13,2.9821
2020-01-14,2.9362
2020-01-15,2.8535
2020-01-16,2.9219999999999997
2020-01-17,2.8755999999999995
2020-01-20,2.8914999999999997
2020-01-21,2.8727000000000005
2020-01-22,2.811
2020-01-23,2.8388999999999998
2020-01-24,2.8445
2020-01-27,2.7978
2020-01-28,2.8293000000000004
2020-01-29,2.8676
2020-01-30,2.9153000000000002
2020-01-31,2.9852999999999996
2020-02-03,2.918
2020-02-04,2.8747
2020-02-05,2.8555
2020-02-06,2.9139999999999997
2020-02-07,2.8639
2020-02-10,2.8608000000000002
2020-02-11,2.814
2020-02-12,2.7885999999999997
2020-02-13,2.8315
2020-02-14,2.8015
2020-02-17,2.7950999999999997
2020-02-18,2.8035000000000005
2020-02-19,2.7708000000000004
2020-02-20,2.7953
2020-02-21,2.8274
2020-02-26,3.0297
2020-02-27,3.0744000000000007
2020-02-28,3.1372
2020-03-02,3.045
2020-03-03,3.171
2020-03-04,3.2171
2020-03-05,3.4763
2020-03-06,3.5252
2020-03-09,3.7356
2020-03-10,3.5659000000000005
2020-03-11,3.9722
2020-03-12,4.8538
2020-03-13,4.1436
2020-03-16,3.8003
2020-03-17,3.4882999999999997
2020-03-18,4.2253
2020-03-19,4.2297
2020-03-20,4.1812
2020-03-23,3.9662999999999995
2020-03-24,3.6046
2020-03-25,3.364
2020-03-26,3.4680999999999997
2020-03-27,3.518
2020-03-30,3.355
2020-03-31,3.1645
2020-04-01,3.2333
2020-04-02,3.1632
2020-04-03,3.1389
2020-04-06,3.2161
2020-04-07,3.1245
2020-04-08,3.0699
2020-04-09,2.9922
2020-04-13,2.894
2020-04-14,2.8853
2020-04-15,2.9546
2020-04-16,2.9818
2020-04-17,2.9623999999999997
2020-04-20,2.7397
2020-04-22,2.5307
2020-04-23,2.6443
2020-04-27,3.3211
2020-04-28,2.9057000000000004
2020-04-29,2.918
2020-04-30,2.8133
2020-05-04,2.8259
2020-05-05,2.7278000000000002
2020-05-06,2.7554000000000003
2020-05-07,2.5503
2020-05-08,2.4848
2020-05-11,2.4979
2020-05-12,2.6953
2020-05-13,2.781
2020-05-14,2.7933
2020-05-15,2.6737
2020-05-18,2.6014999999999997
2020-05-19,2.6047000000000002
2020-05-20,2.6172000000000004
2020-05-21,2.5694
2020-05-22,2.6238
2020-05-25,2.4604
2020-05-26,2.4951
2020-05-27,2.4806
2020-05-28,2.4409
2020-05-29,2.3982
2020-06-01,2.4057
2020-06-02,2.3619
2020-06-03,2.2703
2020-06-04,2.2899000000000003
2020-06-05,2.3058
2020-06-08,2.3268999999999997
2020-06-09,2.3416
2020-06-10,2.3282
2020-06-12,2.3313
2020-06-15,2.2983000000000002
2020-06-16,2.3002
2020-06-17,2.2813
2020-06-18,2.2781
2020-06-19,2.2168
2020-06-22,2.2376
2020-06-23,2.2369
2020-06-24,2.2768
2020-06-25,2.2396
2020-06-26,2.2433
2020-06-29,2.2353
2020-06-30,2.2007
2020-07-01,2.1914000000000002
2020-07-02,2.2296
2020-07-03,2.2098999999999998
2020-07-06,2.2474000000000003
2020-07-07,2.2870999999999997
2020-07-08,2.3971
2020-07-09,2.4239
2020-07-10,2.3498
2020-07-13,2.3588
2020-07-14,2.3427
2020-07-15,2.374
2020-07-16,2.3682
2020-07-17,2.3165
2020-07-20,2.316
2020-07-21,2.394
2020-07-22,2.3670999999999998
2020-07-23,2.3872
2020-07-24,2.2779
2020-07-27,2.2194
2020-07-28,2.2525000000000004
2020-07-29,2.2414
2020-07-30,2.1912
2020-07-31,2.2045
2020-08-03,2.2084
2020-08-04,2.2598999999999996
2020-08-05,2.2832
2020-08-06,2.1075999999999997
2020-08-07,2.1672
2020-08-10,2.1848
2020-08-11,2.1647000000000003
2020-08-12,2.251
2020-08-13,2.3042000000000002
2020-08-14,2.3241
2020-08-17,2.3484000000000003
2020-08-18,2.2465
2020-08-19,2.2931999999999997
2020-08-20,2.3281
2020-08-21,2.3426
2020-08-24,2.2894
2020-08-25,2.3106999999999998
2020-08-26,2.3644
2020-08-27,2.4162
2020-08-28,2.3878
2020-08-31,2.4143
2020-09-01,2.3756
2020-09-02,2.4210000000000003
2020-09-03,2.3958
2020-09-04,2.3575
2020-09-08,2.4263
2020-09-09,2.3931999999999998
2020-09-10,2.4296
2020-09-11,2.4488
2020-09-14,2.4109999999999996
2020-09-15,2.463
2020-09-16,2.5011
2020-09-17,2.4385
2020-09-18,2.5757
2020-09-21,2.5949
2020-09-22,2.5195
2020-09-23,2.5604
2020-09-24,2.4403
2020-09-25,2.4572
2020-09-28,2.6344999999999996
2020-09-29,2.7763999999999998
2020-09-30,2.6654
2020-10-01,2.7418
2020-10-02,2.9934999999999996
2020-10-05,2.8476
2020-10-06,2.9673000000000003
2020-10-07,2.9014
2020-10-08,2.8334
2020-10-09,2.8519
2020-10-13,2.8535
2020-10-14,2.8293999999999997
2020-10-15,2.9349
2020-10-16,3.0242000000000004
2020-10-19,2.9410999999999996
2020-10-20,2.8994999999999997
2020-10-21,2.9065000000000003
2020-10-22,2.9343000000000004
2020-10-23,3.1268
2020-10-26,3.0835
2020-10-27,3.0785
2020-10-28,3.1613
2020-10-29,3.0745
2020-10-30,3.133
2020-11-03,3.1821
2020-11-04,3.1369000000000002
2020-11-05,3.1417
2020-11-06,3.0553
2020-11-09,2.996
2020-11-10,3.0065999999999997
2020-11-11,3.1014999999999997
2020-11-12,3.1106
2020-11-13,3.0888999999999998
2020-11-16,3.046
2020-11-17,3.0138
2020-11-18,3.0312
2020-11-19,3.053
2020-11-20,3.1394
2020-11-23,3.1944999999999997
2020-11-24,3.1806
2020-11-25,3.1342
2020-11-26,3.1140999999999996
2020-11-27,3.0848999999999998
2020-11-30,3.1285
2020-12-01,2.9798
2020-12-02,2.9038
2020-12-03,2.8813
2020-12-04,2.9503
2020-12-07,2.944
2020-12-08,2.9604
2020-12-09,2.9412999999999996
2020-12-10,3.0081
2020-12-11,2.9583
2020-12-14,2.977
2020-12-15,2.9051
2020-12-16,2.949
2020-12-17,2.9564
2020-12-18,2.9487
2020-12-21,2.9533
2020-12-22,2.8718
2020-12-23,2.8428
2020-12-24,2.8444
2020-12-28,2.9002999999999997
2020-12-29,2.8687
2020-12-30,2.8333
2020-12-31,2.8373999999999997
2021-01-04,2.8352999999999997
2021-01-05,2.9015
2021-01-06,2.9509
2021-01-07,3.0568999999999997
2021-01-08,3.1471999999999998
2021-01-11,3.2784
2021-01-12,3.238
2021-01-13,3.3634
2021-01-14,3.3701000000000003
2021-01-15,3.4458
2021-01-18,3.3613
2021-01-19,3.348
2021-01-20,3.3401
2021-01-21,3.4924999999999997
2021-01-22,3.4896
2021-01-25,3.5037
2021-01-26,3.5473
2021-01-27,3.576
2021-01-28,3.4883
2021-01-29,3.4562999999999997
2021-02-01,3.5257
2021-02-02,3.5017
2021-02-03,3.5172999999999996
2021-02-04,3.5745
2021-02-05,3.6734999999999998
2021-02-08,3.6374999999999997
2021-02-09,3.6462
2021-02-10,3.5825
2021-02-11,3.5728999999999997
2021-02-12,3.6284
2021-02-17,3.7026999999999997
2021-02-18,3.7182
2021-02-19,3.7662999999999998
2021-02-22,3.8928
2021-02-23,3.7977
2021-02-24,3.8609
2021-02-25,4.0116000000000005
2021-02-26,4.150799999999999
2021-03-01,4.2252
2021-03-02,4.2576
2021-03-03,4.3596
2021-03-04,4.2388
2021-03-05,4.1697999999999995
2021-03-08,4.3729
2021-03-09,4.4166
2021-03-10,4.4597
2021-03-11,4.5358
2021-03-12,4.6328
2021-03-15,4.725499999999999
2021-03-16,4.6923
2021-03-17,4.707199999999999
2021-03-18,5.0034
2021-03-19,5.0295
2021-03-22,5.0474
2021-03-23,5.1488000000000005
2021-03-24,5.2454
2021-03-25,5.1899999999999995
2021-03-26,5.2566999999999995
2021-03-29,5.3216
2021-03-30,5.1904
2021-03-31,5.1288
2021-04-01,5.1709
2021-04-05,5.1745
2021-04-06,5.2533
2021-04-07,5.3668000000000005
2021-04-08,5.2497
2021-04-09,5.3403
2021-04-12,5.3364
2021-04-13,5.4415000000000004
2021-04-14,5.3665
2021-04-15,5.3099
2021-04-16,5.239599999999999
2021-04-19,5.2095
2021-04-20,5.3177
2021-04-22,5.2265
2021-04-23,5.2215
2021-04-26,5.2308
2021-04-27,5.2747
2021-04-28,5.2618
2021-04-29,5.2605
2021-04-30,5.337599999999999
2021-05-03,5.4535
2021-05-04,5.5525
2021-05-05,5.553
2021-05-06,5.5676
2021-05-07,5.6451
2021-05-10,5.6347000000000005
2021-05-11,5.5613
2021-05-12,5.748900000000001
2021-05-13,5.7232
2021-05-14,5.8315
2021-05-17,5.8076
2021-05-18,5.8606
2021-05-19,5.908799999999999
2021-05-20,5.8719
2021-05-21,5.893
2021-05-24,5.9335
2021-05-25,5.870900000000001
2021-05-26,5.8519000000000005
2021-05-27,5.8504
2021-05-28,5.891900000000001
2021-05-31,5.966600000000001
2021-06-01,6.0588
2021-06-02,6.0443999999999996
2021-06-04,5.9794
2021-06-07,6.0595
2021-06-08,6.0924000000000005
2021-06-09,6.1899
2021-06-10,6.2864
2021-06-11,6.2873
