Data,growth-value
2010-09-30,1.1096662298146738
2010-10-01,1.1066183614394154
2010-10-04,1.1042999104165916
2010-10-05,1.1045837218418435
2010-10-06,1.1017713897949803
2010-10-07,1.1011946178246188
2010-10-08,1.1045189832874172
2010-10-11,1.1044646326917584
2010-10-12,1.1044446441194171
2010-10-13,1.1106861237290513
2010-10-14,1.1168727024762062
2010-10-15,1.1334797435004857
2010-10-18,1.1289859337168482
2010-10-19,1.1258355322392208
2010-10-20,1.1239762115253686
2010-10-21,1.125260874442977
2010-10-22,1.128959065814503
2010-10-25,1.131411057218694
2010-10-26,1.132510724272832
2010-10-27,1.134903612244709
2010-10-28,1.133573067586958
2010-10-29,1.1364941432297744
2010-11-01,1.1405037187903475
2010-11-02,1.1457379430442765
2010-11-03,1.1423353343191316
2010-11-04,1.1385910449128998
2010-11-05,1.1327899637121306
2010-11-08,1.135688043559041
2010-11-09,1.1406832274431329
2010-11-10,1.1401390291916773
2010-11-11,1.1384447943099782
2010-11-12,1.1338789692487972
2010-11-15,1.1310935342283648
2010-11-16,1.1290586610439641
2010-11-17,1.132853815291763
2010-11-18,1.1368165014606384
2010-11-19,1.1389723343416156
2010-11-22,1.1461539473752993
2010-11-23,1.1455602731802064
2010-11-24,1.1500088891134983
2010-11-26,1.1515907209943725
2010-11-29,1.1487884865040272
2010-11-30,1.1479189333247426
2010-12-01,1.147841521419598
2010-12-02,1.1435212910807404
2010-12-03,1.1436190211866026
2010-12-06,1.1444997229606118
2010-12-07,1.1408149779813226
2010-12-08,1.1372537518319237
2010-12-09,1.1317849123347332
2010-12-10,1.1291266830519802
2010-12-13,1.1296498009832308
2010-12-14,1.1299249344700264
2010-12-15,1.132163485674679
2010-12-16,1.1297556249345726
2010-12-17,1.1307481788788738
2010-12-20,1.130741220685177
2010-12-21,1.1269319745000352
2010-12-22,1.1210244554184425
2010-12-23,1.1208494828914055
2010-12-27,1.1181401941494074
2010-12-28,1.1159120507528388
2010-12-29,1.118433340177417
2010-12-30,1.118416761034223
2010-12-31,1.1167512784959224
2011-01-03,1.1126420667365853
2011-01-04,1.107207422075423
2011-01-05,1.1071263875005921
2011-01-06,1.108739022911872
2011-01-07,1.1096791748626285
2011-01-10,1.1114044141993886
2011-01-11,1.109340413162978
2011-01-12,1.1060614829533622
2011-01-13,1.1073157696073148
2011-01-14,1.1030885163359054
2011-01-18,1.1074324881141824
2011-01-19,1.1120329383174477
2011-01-20,1.1060269054909353
2011-01-21,1.0957797923154171
2011-01-24,1.1009945704962822
2011-01-25,1.1014236572446618
2011-01-26,1.1039071767194235
2011-01-27,1.1007780857307112
2011-01-28,1.0980432789229595
2011-01-31,1.0986174115775966
2011-02-01,1.092554644588592
2011-02-02,1.0957034306367945
2011-02-03,1.0943415587730476
2011-02-04,1.0986281619640004
2011-02-07,1.09614272506131
2011-02-08,1.097840949213045
2011-02-09,1.1007145721214389
2011-02-10,1.1024193915153953
2011-02-11,1.1019700313965592
2011-02-14,1.1012804824406088
2011-02-15,1.102209581520704
2011-02-16,1.101252283377204
2011-02-17,1.0988955615923464
2011-02-18,1.0962426309803026
2011-02-22,1.0934318914723737
2011-02-23,1.0893008102762123
2011-02-24,1.0939819508572537
2011-02-25,1.0976136155787486
2011-02-28,1.094185880419759
2011-03-01,1.0947448526818757
2011-03-02,1.097882521600992
2011-03-03,1.099040865899552
2011-03-04,1.1019937755986036
2011-03-07,1.0985823764367562
2011-03-08,1.09380790168135
2011-03-09,1.090521662231699
2011-03-10,1.0932411786601366
2011-03-11,1.09242944435613
2011-03-14,1.0928995781644333
2011-03-15,1.093408254162043
2011-03-16,1.0919626576748487
2011-03-17,1.0887448042926133
2011-03-18,1.0843877715796617
2011-03-21,1.0872616422951502
2011-03-22,1.088650200972256
2011-03-23,1.0924197779659681
2011-03-24,1.0964210257564162
2011-03-25,1.0963455896801377
2011-03-28,1.096171979097713
2011-03-29,1.0990135375295431
2011-03-30,1.0969570703076503
2011-03-31,1.0998928027286345
2011-04-01,1.0975844281874356
2011-04-04,1.0968225633815354
2011-04-05,1.0954024497194148
2011-04-06,1.0920682183572978
2011-04-07,1.09299891956001
2011-04-08,1.0937489136092555
2011-04-11,1.0947759015467373
2011-04-12,1.0951000512424693
2011-04-13,1.100646031047723
2011-04-14,1.1021717946851861
2011-04-15,1.0997482547327597
2011-04-18,1.102905534834103
2011-04-19,1.1031128530205812
2011-04-20,1.1080371159537759
2011-04-21,1.1124983224560643
2011-04-25,1.1126305401520866
2011-04-26,1.1115061602954797
2011-04-27,1.1106863744212137
2011-04-28,1.1098152796128147
2011-04-29,1.1092370068265343
2011-05-02,1.1119583158405055
2011-05-03,1.1116903304255716
2011-05-04,1.1131492228051263
2011-05-05,1.1165792393117984
2011-05-06,1.1158993367581913
2011-05-09,1.1173484459194403
2011-05-10,1.1171767166588416
2011-05-11,1.1202784107921948
2011-05-12,1.1250458309968512
2011-05-13,1.1252429901013212
2011-05-16,1.1203460754522954
2011-05-17,1.1192546486149937
2011-05-18,1.1204417129550328
2011-05-19,1.1211467656881102
2011-05-20,1.1243733128579052
2011-05-23,1.1235028974712609
2011-05-24,1.123760601205646
2011-05-25,1.1242865513750204
2011-05-26,1.12673394604432
2011-05-27,1.124639190295472
2011-05-31,1.125781725270714
2011-06-01,1.129332648450545
2011-06-02,1.130543259609917
2011-06-03,1.1275244600879513
2011-06-06,1.1317413609802427
2011-06-07,1.1322502046062586
2011-06-08,1.1311115848838778
2011-06-09,1.128446701600854
2011-06-10,1.1257057289680943
2011-06-13,1.1224799576586697
2011-06-14,1.1254950078558439
2011-06-15,1.1276732377892627
2011-06-16,1.122005780442264
2011-06-17,1.1197148215218198
2011-06-20,1.1209861356919344
2011-06-21,1.1239205009528996
2011-06-22,1.1240611793812572
2011-06-23,1.1300181190311287
2011-06-24,1.1299119723189004
2011-06-27,1.132215429625722
2011-06-28,1.1375687468845666
2011-06-29,1.1341609629966554
2011-06-30,1.1361239671640988
2011-07-01,1.1367469679380726
2011-07-05,1.1437740130264245
2011-07-06,1.1489906540004147
2011-07-07,1.1497106522084135
2011-07-08,1.1539047225919634
2011-07-11,1.1561797058338115
2011-07-12,1.153280218036994
2011-07-13,1.1534854877453515
2011-07-14,1.1513344465158148
2011-07-15,1.1593312315771076
2011-07-18,1.1626194773316127
2011-07-19,1.1711000327019891
2011-07-20,1.1642676511857544
2011-07-21,1.1569536941384058
2011-07-22,1.1642092073761163
2011-07-25,1.1661106096525373
2011-07-26,1.1689905091838892
2011-07-27,1.1657990019393287
2011-07-28,1.1701277963313301
2011-07-29,1.1717325161179972
2011-08-01,1.1698260318532654
2011-08-02,1.1711845081880436
2011-08-03,1.1761813236854073
2011-08-04,1.178252961302964
2011-08-05,1.1799401058063739
2011-08-08,1.1967304120837607
2011-08-09,1.1902346503307972
2011-08-10,1.2002303103861696
2011-08-11,1.193302907388916
2011-08-12,1.2004554304023718
2011-08-15,1.1891707867078078
2011-08-16,1.1889195904099314
2011-08-17,1.1848260869725227
2011-08-18,1.1813108985144944
2011-08-19,1.1791111205596352
2011-08-22,1.1863809155119271
2011-08-23,1.191142957214727
2011-08-24,1.1856948739688227
2011-08-25,1.183753873755857
2011-08-26,1.192337711011787
2011-08-29,1.1879758257736608
2011-08-30,1.1937681826951383
2011-08-31,1.1907700653640363
2011-09-01,1.1931722941763814
2011-09-02,1.198698904601337
2011-09-06,1.206946089635733
2011-09-07,1.199207203232424
2011-09-08,1.2044789960985507
2011-09-09,1.2055228292860385
2011-09-12,1.2055943271589136
2011-09-13,1.2081832323408186
2011-09-14,1.209614754377095
2011-09-15,1.2061684703065196
2011-09-16,1.2095850915541113
2011-09-19,1.2196180660087492
2011-09-20,1.2188193330375123
2011-09-21,1.2294930180070767
2011-09-22,1.2292672730251142
2011-09-23,1.2284212546587328
2011-09-26,1.2173994610994974
2011-09-27,1.2188784031427768
2011-09-28,1.2219259521939803
2011-09-29,1.2032547541986083
2011-09-30,1.2025424627639942
2011-10-03,1.2094577817788994
2011-10-04,1.2048434978166498
2011-10-05,1.206381115644539
2011-10-06,1.2051458707685376
2011-10-07,1.211676502416853
2011-10-10,1.2085086627110502
2011-10-11,1.2119182588993829
2011-10-12,1.2060901174270742
2011-10-13,1.217935509988957
2011-10-14,1.2213519581670444
2011-10-17,1.220540060180959
2011-10-18,1.2065475591453043
2011-10-19,1.199205805818207
2011-10-20,1.1926574072780978
2011-10-21,1.191803070978883
2011-10-24,1.1958607237819527
2011-10-25,1.1967671860035973
2011-10-26,1.1876982111499064
2011-10-27,1.1813916862435487
2011-10-28,1.1861833237066344
2011-10-31,1.1953860190110512
2011-11-01,1.2022907102506477
2011-11-02,1.1958012566522036
2011-11-03,1.1984137094864986
2011-11-04,1.1997465518774642
2011-11-07,1.1979646178638896
2011-11-08,1.1973525459944105
2011-11-09,1.20091571686003
2011-11-10,1.1961314912575487
2011-11-11,1.1974119970636559
2011-11-14,1.2022883928937758
2011-11-15,1.2089930497756662
2011-11-16,1.2131809544773293
2011-11-17,1.2079250019434937
2011-11-18,1.204032578904483
2011-11-21,1.2052004401332885
2011-11-22,1.2116436488924207
2011-11-23,1.2132394416896206
2011-11-25,1.2098048939548547
2011-11-28,1.2140695916691375
2011-11-29,1.2078382121009676
2011-11-30,1.198649698476617
2011-12-01,1.204350434669596
2011-12-02,1.199438141353116
2011-12-05,1.1963817876390828
2011-12-06,1.193345586560464
2011-12-07,1.1896310965502686
2011-12-08,1.1976610347438825
2011-12-09,1.1955658881359257
2011-12-12,1.2004232558139536
2011-12-13,1.197176936306274
2011-12-14,1.1935442779985732
2011-12-15,1.1897970141091445
2011-12-16,1.1885693987517383
2011-12-19,1.1980515760152848
2011-12-20,1.1928668580337405
2011-12-21,1.1840490580921168
2011-12-22,1.1760646518809954
2011-12-23,1.176471361331529
2011-12-27,1.181375210632279
2011-12-28,1.1848189558011555
2011-12-29,1.18160482125721
2011-12-30,1.1820629373435052
2012-01-03,1.174222886945877
2012-01-04,1.1742174261406828
2012-01-05,1.1714667147003774
2012-01-06,1.1729183866026975
2012-01-09,1.1680432529063867
2012-01-10,1.1635982686717017
2012-01-11,1.1579146314853048
2012-01-12,1.156104931078014
2012-01-13,1.1599268127480713
2012-01-17,1.1657293513632234
2012-01-18,1.1619601818841945
2012-01-19,1.1616847388060998
2012-01-20,1.1567097335055962
2012-01-23,1.1568068254520343
2012-01-24,1.1584437659426197
2012-01-25,1.1652687090882974
2012-01-26,1.1689734098390427
2012-01-27,1.169802653329588
2012-01-30,1.1740768312390841
2012-01-31,1.1740612867999671
2012-02-01,1.1692495532770908
2012-02-02,1.1694900417430492
2012-02-03,1.1630585508206224
2012-02-06,1.1641373758612614
2012-02-07,1.1656825200661332
2012-02-08,1.1625926411467935
2012-02-09,1.1675080357191787
2012-02-10,1.1704193640550389
2012-02-13,1.1704841210460004
2012-02-14,1.1761968976987087
2012-02-15,1.1737644367802964
2012-02-16,1.167812392778748
2012-02-17,1.1634552193601755
2012-02-21,1.1651194351317247
2012-02-22,1.1718716577884125
2012-02-23,1.1720663662636823
2012-02-24,1.1770296673647451
2012-02-27,1.1738562634637144
2012-02-28,1.1759398047931566
2012-02-29,1.1777624015107073
2012-03-01,1.1741807177321808
2012-03-02,1.176612493489313
2012-03-05,1.1770363044404177
2012-03-06,1.1828453806978063
2012-03-07,1.178516219112861
2012-03-08,1.1779775419231382
2012-03-09,1.1753733545835547
2012-03-12,1.1773432306245102
2012-03-13,1.1692634234507846
2012-03-14,1.1729969831710017
2012-03-15,1.167076222033478
2012-03-16,1.1662741628688098
2012-03-19,1.16925398121676
2012-03-20,1.1678611540424295
2012-03-21,1.1686701150627503
2012-03-22,1.1737237799132776
2012-03-23,1.1696287835451227
2012-03-26,1.1702854009376018
2012-03-27,1.1741500190414056
2012-03-28,1.1748415632991545
2012-03-29,1.1786070269866982
2012-03-30,1.1764830624992428
2012-04-02,1.1788625177890306
2012-04-03,1.1851872231545932
2012-04-04,1.1873436290571557
2012-04-05,1.1948350420014477
2012-04-09,1.1990769784962094
2012-04-10,1.2027785760848992
2012-04-11,1.1979275225413364
2012-04-12,1.192647502498669
2012-04-13,1.1974627063723688
2012-04-16,1.1885195255366567
2012-04-17,1.191038455696351
2012-04-18,1.193362335794499
2012-04-19,1.189170724767643
2012-04-20,1.1897430631391441
2012-04-23,1.19026113078867
2012-04-24,1.1824411615031616
2012-04-25,1.194292741343035
2012-04-26,1.1911446292357746
2012-04-27,1.1941730266178714
2012-04-30,1.1928012692324677
2012-05-01,1.1879440575328477
2012-05-02,1.1955032625170452
2012-05-03,1.1973652354661448
2012-05-04,1.1956435267452974
2012-05-07,1.193947614537334
2012-05-08,1.1949726051205072
2012-05-09,1.1949847046574182
2012-05-10,1.1928043903037717
2012-05-11,1.1990156015554998
2012-05-14,1.2019734640528714
2012-05-15,1.207086687442801
2012-05-16,1.2095401723326686
2012-05-17,1.207483261635553
2012-05-18,1.205999112640388
2012-05-21,1.21594340839671
2012-05-22,1.2123217422844457
2012-05-23,1.2166704716533003
2012-05-24,1.2139599040707245
2012-05-25,1.2107205352677815
2012-05-29,1.208917713835969
2012-05-30,1.2142027399006443
2012-05-31,1.208626240530685
2012-06-01,1.2119744628410813
2012-06-04,1.2188783184550978
2012-06-05,1.2129969560019656
2012-06-06,1.2083396923883125
2012-06-07,1.2088264008758816
2012-06-08,1.2062213585397148
2012-06-11,1.2079820146544749
2012-06-12,1.2041444508037873
2012-06-13,1.2042509420676037
2012-06-14,1.200097424378362
2012-06-15,1.1996401592192525
2012-06-18,1.2073806381937977
2012-06-19,1.2044094308792357
2012-06-20,1.2012756750332778
2012-06-21,1.2007874587503922
2012-06-22,1.2019436711459388
2012-06-25,1.2050597127033336
2012-06-26,1.2041658454330288
2012-06-27,1.2002507976527999
2012-06-28,1.1966445364128915
2012-06-29,1.19702076638979
2012-07-02,1.198311707019421
2012-07-03,1.2013835599050802
2012-07-05,1.2101484244404754
2012-07-06,1.2093559747136529
2012-07-09,1.2128736439194092
2012-07-10,1.2132987060726486
2012-07-11,1.207814221936876
2012-07-12,1.2126582472575587
2012-07-13,1.2073686392016278
2012-07-16,1.2074890702072665
2012-07-17,1.2049000966091221
2012-07-18,1.2076412843747448
2012-07-19,1.2172893802080726
2012-07-20,1.2169094759239187
2012-07-23,1.2160214123874171
2012-07-24,1.2152784145762434
2012-07-25,1.210431309609613
2012-07-26,1.2087162636774833
2012-07-27,1.2097640530704263
2012-07-30,1.211440776645426
2012-07-31,1.2095736698230157
2012-08-01,1.2095812746007937
2012-08-02,1.2119892123352674
2012-08-03,1.208804975618899
2012-08-06,1.207737138030108
2012-08-07,1.206581943823293
2012-08-08,1.2029802997137566
2012-08-09,1.2012491468890598
2012-08-10,1.2019442444581758
2012-08-13,1.204824456500718
2012-08-14,1.2070800866142974
2012-08-15,1.2075663604459907
2012-08-16,1.206606128797115
2012-08-17,1.2082210867101248
2012-08-20,1.207917421216257
2012-08-21,1.2047419834056619
2012-08-22,1.209167792408272
2012-08-23,1.2104797978196888
2012-08-24,1.2113724580696108
2012-08-27,1.2133274010684387
2012-08-28,1.2142586794042631
2012-08-29,1.2121935039400187
2012-08-30,1.2108026394324707
2012-08-31,1.210951015750305
2012-09-04,1.2120827881847402
2012-09-05,1.2092320850279639
2012-09-06,1.2041111461501872
2012-09-07,1.2015647904748725
2012-09-10,1.2005701501590484
2012-09-11,1.1963446975502392
2012-09-12,1.1951499939547372
2012-09-13,1.1925854839323364
2012-09-14,1.1924858793680948
2012-09-17,1.201014668778793
2012-09-18,1.2038935826353447
2012-09-19,1.2020817586771007
2012-09-20,1.2016816556618353
2012-09-21,1.2019076460029778
2012-09-24,1.1986540579300702
2012-09-25,1.2001864960531088
2012-09-26,1.2004000929773975
2012-09-27,1.2011856479889236
2012-09-28,1.1996916963562176
2012-10-01,1.1993574679086036
2012-10-02,1.1982463705927862
2012-10-03,1.1989867639373288
2012-10-04,1.1937727647426188
2012-10-05,1.1915925999604549
2012-10-08,1.1892186732528465
2012-10-09,1.1870537330908602
2012-10-10,1.1870048611401025
2012-10-11,1.1842255052844948
2012-10-12,1.1904997765489382
2012-10-15,1.1896726912078324
2012-10-16,1.1917650000613393
2012-10-17,1.1818737105739692
2012-10-18,1.173570673920795
2012-10-19,1.1706917310246043
2012-10-22,1.1745726311648568
2012-10-23,1.176596821741283
2012-10-24,1.1759880302752663
2012-10-25,1.1742557696618532
2012-10-26,1.177555059323997
2012-10-31,1.1749483025187184
2012-11-01,1.1736532409164941
2012-11-02,1.1716845590947245
2012-11-05,1.174126243404163
2012-11-06,1.1705772428421364
2012-11-07,1.1771351680874333
2012-11-08,1.1728429812694192
2012-11-09,1.1764987874210213
2012-11-12,1.178250710838353
2012-11-13,1.1798050668213413
2012-11-14,1.182131962409656
2012-11-15,1.1816315509860496
2012-11-16,1.1821914718624635
2012-11-19,1.184766784857471
2012-11-20,1.1830862292527224
2012-11-21,1.1831593955514152
2012-11-23,1.1832347245725225
2012-11-26,1.1843732514710092
2012-11-27,1.1863879176203673
2012-11-28,1.1854920839292222
2012-11-29,1.1856574225770444
2012-11-30,1.1842140070152456
2012-12-03,1.1842019819540783
2012-12-04,1.1830926640547215
2012-12-05,1.1710660918165008
2012-12-06,1.1731622614920705
2012-12-07,1.1684130117531055
2012-12-10,1.1681927722692098
2012-12-11,1.1713328350311434
2012-12-12,1.1670400202050148
2012-12-13,1.1657702086537023
2012-12-14,1.1608849635043228
2012-12-17,1.157373363287666
2012-12-18,1.1560819212848517
2012-12-19,1.1563443652615049
2012-12-20,1.151564185544768
2012-12-21,1.1555245772471059
2012-12-24,1.1565686497986476
2012-12-26,1.1538379417102593
2012-12-27,1.1554659087436203
2012-12-28,1.1559051710815074
2012-12-31,1.1581453367205683
2013-01-02,1.1597583063630155
2013-01-03,1.1583086781344316
2013-01-04,1.151913487356525
2013-01-07,1.1538393174546748
2013-01-08,1.1577027851794515
2013-01-09,1.157812685592113
2013-01-10,1.1553769613471108
2013-01-11,1.1568249105183308
2013-01-14,1.1523159319639809
2013-01-15,1.147033811325181
2013-01-16,1.1495641198743725
2013-01-17,1.1501664136400793
2013-01-18,1.1457298835554781
2013-01-22,1.1410004904364885
2013-01-23,1.144654269515415
2013-01-24,1.1358489481549605
2013-01-25,1.1354452446273433
2013-01-28,1.1343110602375162
2013-01-29,1.1318289110712967
2013-01-30,1.1327420990246062
2013-01-31,1.1315522101858875
2013-02-01,1.1306275048503818
2013-02-04,1.12777586996337
2013-02-05,1.1304853322746673
2013-02-06,1.1298520995069983
2013-02-07,1.1313535852754464
2013-02-08,1.1345958024551677
2013-02-11,1.1334031087789769
2013-02-12,1.128155640707765
2013-02-13,1.1285080616771104
2013-02-14,1.1292511261261262
2013-02-15,1.1332335751997515
2013-02-19,1.131859051567183
2013-02-20,1.1317196296138738
2013-02-21,1.130151441690671
2013-02-22,1.129624918737104
2013-02-25,1.133760258462781
2013-02-26,1.1347723198278954
2013-02-27,1.1320386426965021
2013-02-28,1.132025255528186
2013-03-01,1.1334567604618624
2013-03-04,1.1341523479827191
2013-03-05,1.1364226212901336
2013-03-06,1.1337287003007015
2013-03-07,1.133160139481252
2013-03-08,1.1309411959765667
2013-03-11,1.130592236619253
2013-03-12,1.1289481669471186
2013-03-13,1.127496730676578
2013-03-14,1.1250461487973964
2013-03-15,1.1246080324254748
2013-03-18,1.1271659567428973
2013-03-19,1.1284185493460166
2013-03-20,1.1298599562964693
2013-03-21,1.128847272626534
2013-03-22,1.1307675366149101
2013-03-25,1.1305428583265436
2013-03-26,1.1320928064064943
2013-03-27,1.1324825030876904
2013-03-28,1.132829373650108
2013-04-01,1.1300931195743105
2013-04-02,1.1331256660381999
2013-04-03,1.1358734723220705
2013-04-04,1.132479102507699
2013-04-05,1.12775045123245
2013-04-08,1.1289213403106935
2013-04-09,1.1272079985814247
2013-04-10,1.1309935205183586
2013-04-11,1.131658616003552
2013-04-12,1.1340114276451758
2013-04-15,1.1355109155806424
2013-04-16,1.1384905351143162
2013-04-17,1.137992657754381
2013-04-18,1.1338465393396069
2013-04-19,1.1376855665828105
2013-04-22,1.1417938221064383
2013-04-23,1.1413549011852315
2013-04-24,1.1356741534819812
2013-04-25,1.135482996883891
2013-04-26,1.1354018214639576
2013-04-29,1.1359806974267728
2013-04-30,1.1365244173066318
2013-05-01,1.1389062542469626
2013-05-02,1.1419519232065576
2013-05-03,1.1420108869676593
2013-05-06,1.1430170128295654
2013-05-07,1.14096181346327
2013-05-08,1.140820927994093
2013-05-09,1.1439249363867685
2013-05-10,1.145690816407385
2013-05-13,1.1467735968713666
2013-05-14,1.1439525557456927
2013-05-15,1.143196788400826
2013-05-16,1.1423630145926333
2013-05-17,1.1393128539911495
2013-05-20,1.1358831567277696
2013-05-21,1.1368411566289878
2013-05-22,1.1376292140668018
2013-05-23,1.1371573670160817
2013-05-24,1.1378766551975812
2013-05-28,1.1366884125504815
2013-05-29,1.1321746370401207
2013-05-30,1.1323222503078618
2013-05-31,1.1341423288013794
2013-06-03,1.1338156225062468
2013-06-04,1.1337788242722404
2013-06-05,1.1329297885389724
2013-06-06,1.1320338311087617
2013-06-07,1.1314766501434907
2013-06-10,1.1296122454301285
2013-06-11,1.1310250293260928
2013-06-12,1.128318819031436
2013-06-13,1.1268907453164425
2013-06-14,1.1297700876985068
2013-06-17,1.1282781318566504
2013-06-18,1.1289586601158916
2013-06-19,1.1299481838028356
2013-06-20,1.129132732862305
2013-06-21,1.1271984629234015
2013-06-24,1.1277753591641273
2013-06-25,1.1249730806503713
2013-06-26,1.1259619873291098
2013-06-27,1.1233565915078978
2013-06-28,1.1248503073688694
2013-07-01,1.1267351912684116
2013-07-02,1.1290463808108682
2013-07-03,1.1320068492241528
2013-07-05,1.1299490653224114
2013-07-08,1.1266511063879725
2013-07-09,1.12596254642871
2013-07-10,1.12880907960199
2013-07-11,1.13188346432503
2013-07-12,1.132809906804545
2013-07-15,1.1295956818413282
2013-07-16,1.130503144654088
2013-07-17,1.1313252397469904
2013-07-18,1.1240009105625253
2013-07-19,1.1203312702474444
2013-07-22,1.1198732218994076
2013-07-23,1.1157590240221356
2013-07-24,1.1215585007405158
2013-07-25,1.1223128804910703
2013-07-26,1.124720478061476
2013-07-29,1.1247321100219383
2013-07-30,1.1280866352660377
2013-07-31,1.1253328937022853
2013-08-01,1.124909213854592
2013-08-02,1.1264543248179748
2013-08-05,1.1282099508476275
2013-08-06,1.130200444309805
2013-08-07,1.1302568391175984
2013-08-08,1.1291584139679816
2013-08-09,1.1282525058216057
2013-08-12,1.1306443429731101
2013-08-13,1.1323721153967872
2013-08-14,1.1320084986196104
2013-08-15,1.1307628802146488
2013-08-16,1.1314440330390203
2013-08-19,1.137996342737722
2013-08-20,1.1361337545666108
2013-08-21,1.1396707312281438
2013-08-22,1.1405051231462078
2013-08-23,1.1384944938241761
2013-08-26,1.1420176807072282
2013-08-27,1.1414326844343485
2013-08-28,1.1414121458769608
2013-08-29,1.1432236167021865
2013-08-30,1.1416581823744765
2013-09-03,1.1436909284503043
2013-09-04,1.1467239443240278
2013-09-05,1.1447781614437422
2013-09-06,1.1459243525161382
2013-09-09,1.1465773233144836
2013-09-10,1.1428461754996546
2013-09-11,1.1411436292255137
2013-09-12,1.1440060445400644
2013-09-13,1.1432349794058472
2013-09-16,1.139728249847901
2013-09-17,1.1400583208149766
2013-09-18,1.143388873622942
2013-09-19,1.1477864011936256
2013-09-20,1.1512106038783392
2013-09-23,1.1513160403136635
2013-09-24,1.152107685051816
2013-09-25,1.1483660214120741
2013-09-26,1.153095292708413
2013-09-27,1.155116646833213
2013-09-30,1.1563897948922894
2013-10-01,1.1591287422849386
2013-10-02,1.158512995913557
2013-10-03,1.1574717692963643
2013-10-04,1.1576087995511386
2013-10-07,1.1566291553485966
2013-10-08,1.1524313725490196
2013-10-09,1.1485302172722294
2013-10-10,1.1484946332622874
2013-10-11,1.1484956774936692
2013-10-14,1.1515963431563836
2013-10-15,1.152552093290002
2013-10-16,1.1512764460525655
2013-10-17,1.1513147221424918
2013-10-18,1.1563174585028468
2013-10-21,1.1565845612202064
2013-10-22,1.1554002321618217
2013-10-23,1.1587861767300833
2013-10-24,1.1603902048672234
2013-10-25,1.1608135751714492
2013-10-28,1.1608012326656394
2013-10-29,1.1600637215856873
2013-10-30,1.160350751875069
2013-10-31,1.1622842294128566
2013-11-01,1.1616705849847422
2013-11-04,1.1599955884359543
2013-11-05,1.1612875398967306
2013-11-06,1.1572900207008905
2013-11-07,1.1546185679996828
2013-11-08,1.1535178890220341
2013-11-11,1.1523618777783204
2013-11-12,1.15725484903878
2013-11-13,1.158868374902572
2013-11-14,1.1602774779582086
2013-11-15,1.1605150007246727
2013-11-18,1.1576207368306355
2013-11-19,1.1566380481179666
2013-11-20,1.1560344093348096
2013-11-21,1.1559275395551478
2013-11-22,1.1558747237967144
2013-11-25,1.1583648313551773
2013-11-26,1.1626350569168435
2013-11-27,1.1642371351188685
2013-11-29,1.167448518707567
2013-12-02,1.1664409566878673
2013-12-03,1.166622185559006
2013-12-04,1.1672782503037666
2013-12-05,1.1735155905820158
2013-12-06,1.1714665699431748
2013-12-09,1.1699692456129773
2013-12-10,1.1708303074316146
2013-12-11,1.1738378934980878
2013-12-12,1.1715673017824217
2013-12-13,1.1714165734755992
2013-12-16,1.1712268529828505
2013-12-17,1.1728382951591545
2013-12-18,1.1726341939918719
2013-12-19,1.1731741759501768
2013-12-20,1.1742777484016729
2013-12-23,1.175987845581462
2013-12-24,1.1745800898828187
2013-12-26,1.17411212070888
2013-12-27,1.1706831591668445
2013-12-30,1.1713191802093335
2013-12-31,1.1723009769529165
2014-01-02,1.1722638001716084
2014-01-03,1.1686940582746144
2014-01-06,1.166704419461367
2014-01-07,1.1699201367050753
2014-01-08,1.1741245020512514
2014-01-09,1.172399866964413
2014-01-10,1.1743962613275134
2014-01-13,1.171483414312279
2014-01-14,1.1775794359157443
2014-01-15,1.177386321932971
2014-01-16,1.178584559913655
2014-01-17,1.1797572104216056
2014-01-21,1.1837786373103243
2014-01-22,1.1878127829941376
2014-01-23,1.189046467708371
2014-01-24,1.1867988904980487
2014-01-27,1.1813327427530882
2014-01-28,1.1782334192240527
2014-01-29,1.17452946393378
2014-01-30,1.18221706184307
2014-01-31,1.1862000967851292
2014-02-03,1.1837593378768219
2014-02-04,1.1892874150938666
2014-02-05,1.1900233650729846
2014-02-06,1.1906966353493105
2014-02-07,1.1966431246414173
2014-02-10,1.2007001166861144
2014-02-11,1.1994390548924856
2014-02-12,1.2014416473190952
2014-02-13,1.2038932442895858
2014-02-14,1.199735592812932
2014-02-18,1.2023411773189434
2014-02-19,1.2007204854814921
2014-02-20,1.2014159334583392
2014-02-21,1.2028556489301077
2014-02-24,1.2023972028641905
2014-02-25,1.2038032393521296
2014-02-26,1.2020211707445725
2014-02-27,1.205277681547228
2014-02-28,1.203268386159944
2014-03-03,1.2028460791483342
2014-03-04,1.2053194633252555
2014-03-05,1.204384047267356
2014-03-06,1.2017887021893339
2014-03-07,1.1978015518457559
2014-03-10,1.1973212290831265
2014-03-11,1.1999952666643
2014-03-12,1.1991509389338253
2014-03-13,1.1941927241902168
2014-03-14,1.1929755280320709
2014-03-17,1.194089674718655
2014-03-18,1.1970127435840003
2014-03-19,1.194244689547323
2014-03-20,1.1896580091667646
2014-03-21,1.182126829726745
2014-03-24,1.1765350102451777
2014-03-25,1.1744758111748856
2014-03-26,1.1698746247571958
2014-03-27,1.16594452032214
2014-03-28,1.1638409479427676
2014-03-31,1.1649716988807401
2014-04-01,1.171969065481152
2014-04-02,1.1723899037018222
2014-04-03,1.1666570581927616
2014-04-04,1.1558153316987576
2014-04-07,1.152841808903748
