Data,rate-yield-cds
2014-06-17,7.851985559566788
2014-06-18,7.899898300159815
2014-06-19,7.900185245723003
2014-06-20,7.777134152882367
2014-06-23,7.712765957446808
2014-06-24,7.712765957446808
2014-06-25,7.947644208633882
2014-06-26,7.947644208633882
2014-06-27,7.731958762886598
2014-06-30,7.5442247658688855
2014-07-01,7.613786729957363
2014-07-02,7.5
2014-07-03,7.45148824206545
2014-07-04,7.4607922503807576
2014-07-07,7.449140352078909
2014-07-08,7.381138222418299
2014-07-09,7.493540051679587
2014-07-10,7.442258340461934
2014-07-11,7.389564236547595
2014-07-14,7.435897435897436
2014-07-15,7.33558178752108
2014-07-16,7.372981328560388
2014-07-17,7.249999999999999
2014-07-18,7.482197530014792
2014-07-21,7.754010695187167
2014-07-22,8.055257212695826
2014-07-23,8.197648123021258
2014-07-24,8.085501858736059
2014-07-25,7.937956204379562
2014-07-28,7.659259780962777
2014-07-29,7.461406518010291
2014-07-30,7.291317465638618
2014-07-31,6.972047698422876
2014-08-01,6.713377368973393
2014-08-04,6.877470355731226
2014-08-05,6.646294881588998
2014-08-06,6.617378605330412
2014-08-07,6.538796861377507
2014-08-08,6.5119760479041915
2014-08-11,6.699109865401792
2014-08-12,6.868565654013768
2014-08-13,7.046588479232812
2014-08-14,7.233844414141749
2014-08-15,7.178454734479686
2014-08-18,7.448119991781385
2014-08-19,7.749314141162218
2014-08-20,7.73168390743308
2014-08-21,7.804650495191617
2014-08-22,7.6765609007164795
2014-08-25,7.694212537144473
2014-08-26,7.899324471562433
2014-08-27,8.217470152637146
2014-08-28,8.301526717557252
2014-08-29,8.562992125984252
2014-09-01,8.622466778725698
2014-09-02,8.648111332007952
2014-09-03,8.787878787878787
2014-09-04,8.630952380952381
2014-09-05,8.653272329421126
2014-09-08,8.349328214971209
2014-09-09,7.78621035297487
2014-09-10,7.78175313059034
2014-09-11,7.880720315953477
2014-09-12,7.598253275109171
2014-09-15,7.3979591836734695
2014-09-16,7.640157369678235
2014-09-17,7.837837837837839
2014-09-18,7.828359175916727
2014-09-19,7.6855123674911665
2014-09-22,6.891241944375796
2014-09-23,7.046451504214913
2014-09-24,7.123206916879544
2014-09-25,6.8181818181818175
2014-09-26,6.728538283062645
2014-09-29,6.188330089794803
2014-09-30,6.192170818505338
2014-10-01,6.1745919091554295
2014-10-02,6.1745919091554295
2014-10-03,6.226026220873647
2014-10-06,6.743391476353174
2014-10-07,6.910246227164417
2014-10-08,7.123206916879544
2014-10-09,7.021791767554479
2014-10-10,6.8557919621749415
2014-10-13,6.798149653059948
2014-10-14,6.832832782518001
2014-10-15,6.678826737416169
2014-10-16,6.564650488953277
2014-10-17,6.88247579267135
2014-10-20,6.912662090007628
2014-10-21,6.531531531531531
2014-10-22,6.48634140522486
2014-10-23,6.435482439269757
2014-10-24,6.584005860521998
2014-10-27,6.558197596232127
2014-10-28,6.7747301009824135
2014-10-29,7.12
2014-10-30,7.343234323432343
2014-10-31,734.3234323432343
2014-11-03,7.007874015748032
2014-11-04,6.8187529496852655
2014-11-05,6.8603812213636886
2014-11-06,6.691729323308271
2014-11-07,6.512207828698202
2014-11-10,6.518809328489395
2014-11-11,6.518809328489395
2014-11-12,6.443485563696388
2014-11-13,6.309550816696915
2014-11-14,630.9550816696915
2014-11-17,5.98134358450496
2014-11-18,5.991974793310533
2014-11-19,6.237734791141015
2014-11-20,6.400115058248239
2014-11-21,6.7965910132266245
2014-11-24,6.960956075585035
2014-11-25,7.055876197120568
2014-11-26,7.224025974025975
2014-11-27,7.295321158070756
2014-11-28,7.24675443110535
2014-12-01,7.012291207059565
2014-12-02,6.825153374233128
2014-12-03,7.4281150159744405
2014-12-04,7.2884012539184955
2014-12-05,7.064507307587128
2014-12-08,6.636410344237027
2014-12-09,6.58890343643196
2014-12-10,6.233645060271974
2014-12-11,6.0954827884539755
2014-12-12,5.4785030608926775
2014-12-15,4.934566585874193
2014-12-16,4.826034431939422
2014-12-17,5.389329822349144
2014-12-18,5.490016434629844
2014-12-19,6.074683332636596
2014-12-22,6.357079188699985
2014-12-23,6.333458640472027
2014-12-24,6.306247660585545
2014-12-25,6.31525766251263
2014-12-26,6.319892575417383
2014-12-29,6.186175958790755
2014-12-30,5.90299288086364
2014-12-31,5.790640332743892
2015-01-01,5.785021149539687
2015-01-02,5.655943484353107
2015-01-05,5.193070545350582
2015-01-06,5.214454242883672
2015-01-07,5.425296582879864
2015-01-08,5.55544935819626
2015-01-09,5.636199674191296
2015-01-12,5.508042927199072
2015-01-13,5.592679723469049
2015-01-14,5.744485294117648
2015-01-15,5.556670873006769
2015-01-16,5.610548313457111
2015-01-19,5.627605036524972
2015-01-20,5.683234823929719
2015-01-21,5.8652232170930745
2015-01-22,6.004199225520199
2015-01-23,6.113640603649529
2015-01-26,6.097530311640374
2015-01-27,6.072276364947566
2015-01-28,5.78919223460433
2015-01-29,5.730503291790138
2015-01-30,5.3501537755538795
2015-02-02,5.190652117143921
2015-02-03,5.3963718578651285
2015-02-04,5.350177383200664
2015-02-05,5.370842856889739
2015-02-06,5.278647273170541
2015-02-09,5.194521439985604
2015-02-10,4.9361858041402895
2015-02-11,4.8175107077866866
2015-02-12,4.98310880232778
2015-02-13,5.085947265543075
2015-02-16,5.098307992465015
2015-02-17,5.096229420690062
2015-02-18,5.2310280857672895
2015-02-19,5.148794863519781
2015-02-20,5.05012640934971
2015-02-23,5.007206247341535
2015-02-24,5.178857447944473
2015-02-25,4.986080098035588
2015-02-26,4.881574020766316
2015-02-27,4.991642857730974
2015-03-02,5.032394091450533
2015-03-03,5.112215771343765
2015-03-04,5.124884816945203
2015-03-05,5.038311118205763
2015-03-06,4.9850350235728
2015-03-09,4.694093807514268
2015-03-10,4.401838137874287
2015-03-11,4.35759550468722
2015-03-12,4.363197766042744
2015-03-13,4.175182385194886
2015-03-16,4.1210764088368945
2015-03-17,4.140729030692231
2015-03-18,4.275081607498408
2015-03-19,4.159829718811986
2015-03-20,4.270569770116498
2015-03-23,4.402329311667481
2015-03-24,4.482784332801909
2015-03-25,4.407954918404826
2015-03-26,4.397912689676313
2015-03-27,4.384000222238427
2015-03-30,4.422391839679976
2015-03-31,4.4657858898852165
2015-04-01,4.629714516217753
2015-04-02,4.756827224499638
2015-04-03,4.772110463490048
2015-04-06,4.857974003586243
2015-04-07,4.923985366500518
2015-04-08,5.277480520349129
2015-04-09,5.324128740595797
2015-04-10,5.107696540117164
2015-04-13,5.059329403419906
2015-04-14,5.330805511102854
2015-04-15,5.418152635260694
2015-04-16,5.311964858985741
2015-04-17,5.198404038490836
2015-04-20,5.337792415895418
2015-04-21,5.41929225116327
2015-04-22,5.505479314660492
2015-04-23,5.680948909707785
2015-04-24,5.6670003276760585
2015-04-27,5.610363062702751
2015-04-28,5.570385404487194
2015-04-29,5.736451048951049
2015-04-30,5.600812491198723
2015-05-01,5.468020930542594
2015-05-04,5.4359755971289765
2015-05-05,5.547407617171815
2015-05-06,5.609022299335892
2015-05-07,5.574810774994266
2015-05-08,5.804876538568705
2015-05-11,5.67145733767749
2015-05-12,5.625851914718514
2015-05-13,5.5966807951764075
2015-05-14,5.698989162150896
2015-05-15,5.6976037506511545
2015-05-18,5.825048819456772
2015-05-19,5.777687780355421
2015-05-20,5.833229631473218
2015-05-21,5.9145333038921
2015-05-22,5.904555392602323
2015-05-25,5.913573961351133
2015-05-26,5.683343581394141
2015-05-27,5.701910628795844
2015-05-28,5.639436958614052
2015-05-29,5.573343071644529
2015-06-01,5.509774865351598
2015-06-02,5.596370567141523
2015-06-03,5.774724296649176
2015-06-04,5.671010626121195
2015-06-05,5.516574015215622
2015-06-08,5.4945054945054945
2015-06-09,5.566905005107253
2015-06-10,5.521671293388178
2015-06-11,5.594770275652791
2015-06-12,5.587130531771807
2015-06-15,5.510884249184996
2015-06-16,5.506251869094672
2015-06-17,5.638529885242985
2015-06-18,5.782616076733723
2015-06-19,5.657282843381498
2015-06-22,5.472173245992763
2015-06-23,5.483250430611227
2015-06-24,5.383949705018829
2015-06-25,5.331637644296615
2015-06-26,5.314522200075671
2015-06-29,5.165818019131536
2015-06-30,5.242602639578283
2015-07-01,5.253012048192772
2015-07-02,5.3524147738432895
2015-07-03,5.367173774314774
2015-07-06,5.245509074249459
2015-07-07,5.177360211274295
2015-07-08,5.135850308339491
2015-07-09,5.166053059630471
2015-07-10,5.306635923880446
2015-07-13,5.378615021435508
2015-07-14,5.361471384499151
2015-07-15,5.229422940374983
2015-07-16,5.2715271759316575
2015-07-17,5.151813060082429
2015-07-20,5.020394778052493
2015-07-21,5.102480273530392
2015-07-22,5.02313406698741
2015-07-23,4.789288865298834
2015-07-24,4.641378957946552
2015-07-27,4.554160246275616
2015-07-28,4.680345297841717
2015-07-29,4.9664741022548675
2015-07-30,4.919220307934484
2015-07-31,4.826337279825055
2015-08-03,4.716855118246966
2015-08-04,4.665812231199667
2015-08-05,4.643357287030158
2015-08-06,4.392279538662944
2015-08-07,4.329329406031331
2015-08-10,4.433458882611425
2015-08-11,4.550154785796431
2015-08-12,4.6317701723838285
2015-08-13,4.596754772489114
2015-08-14,4.630494717138239
2015-08-17,4.640016819034417
2015-08-18,4.570916351421757
2015-08-19,4.49628837363281
2015-08-20,4.410850849225407
2015-08-21,4.28400285094703
2015-08-24,4.018492176386913
2015-08-25,4.049912120490978
2015-08-26,4.078951168096104
2015-08-27,4.304552006606915
2015-08-28,4.264382668341223
2015-08-31,4.026832244306843
2015-09-01,3.8639453549221874
2015-09-02,3.754532019180675
2015-09-03,3.819818163133955
2015-09-04,3.72677526423826
2015-09-07,3.7002496522420243
2015-09-08,3.7685559693926556
2015-09-09,3.795849154970076
2015-09-10,3.6546019523983246
2015-09-11,3.573353032100727
2015-09-14,3.6287639595017103
2015-09-15,3.698292632477424
2015-09-16,3.7483845457754046
2015-09-17,3.7394732174295195
2015-09-18,3.6174076056475095
2015-09-21,3.402794507347627
2015-09-22,3.0741005127490837
2015-09-23,2.9680230969981465
2015-09-24,2.9725202341819834
2015-09-25,2.8968060278175414
2015-09-28,2.6484888144707806
2015-09-29,2.721747776356153
2015-09-30,2.942542815299973
2015-10-01,3.0396870144570745
2015-10-02,3.1588245818051703
2015-10-05,3.4262275597255134
2015-10-06,3.4704136487376296
2015-10-07,3.288692485716015
2015-10-08,3.392790230685716
2015-10-09,3.4386388589318186
2015-10-12,3.3966901208620497
2015-10-13,3.1949062450521364
2015-10-14,3.154133869256964
2015-10-15,3.274747235881492
2015-10-16,3.201249223767887
2015-10-19,3.107851808824759
2015-10-20,2.9823990946175347
2015-10-21,2.9723013082334324
2015-10-22,3.048267289340452
2015-10-23,3.1037271093259036
2015-10-26,3.126916273911224
2015-10-27,3.17440697582956
2015-10-28,3.1620420635542477
2015-10-29,3.1825535232275706
2015-10-30,3.206481519316071
2015-11-02,3.316607456907583
2015-11-03,3.5015481180883166
2015-11-04,3.6033163265306123
2015-11-05,3.5363334793766037
2015-11-06,3.485778025655326
2015-11-09,3.3428154907844787
2015-11-10,3.4075803887415956
2015-11-11,3.4627057398790932
2015-11-12,3.322294300001411
2015-11-13,3.2540834427626883
2015-11-16,3.3008583400129465
2015-11-17,3.3356397461843823
2015-11-18,3.447089314389188
2015-11-19,3.545182567490237
2015-11-20,3.5636165472907684
2015-11-23,3.513777740186921
2015-11-24,3.534192215019004
2015-11-25,3.3351199344545632
2015-11-26,3.3135964192045493
2015-11-27,3.307490030698191
2015-11-30,3.18035363280819
2015-12-01,3.170644656593931
2015-12-02,3.1501173070232564
2015-12-03,3.137473539714307
2015-12-04,3.1686175630022113
2015-12-07,3.1193823512523906
2015-12-08,3.077114113551502
2015-12-09,3.1146293866660786
2015-12-10,3.0270819358751537
2015-12-11,2.9480270654973344
2015-12-14,2.998473697282587
2015-12-15,3.093788330120904
2015-12-16,2.951104191525067
2015-12-17,2.9097139357996524
2015-12-18,2.8376206116580702
2015-12-21,2.757440618143661
2015-12-22,2.735823014433315
2015-12-23,2.807868913501448
2015-12-24,2.834183418137548
2015-12-25,2.8430279733462287
2015-12-28,2.804560063064702
2015-12-29,2.8223304821862634
2015-12-30,2.8191192157261136
2015-12-31,2.8033757695392763
2016-01-01,2.8124562929089616
2016-01-04,2.764814423663225
2016-01-05,2.8588029496665244
2016-01-06,2.884327551512531
2016-01-07,2.8666881539148115
2016-01-08,2.8453834038783343
2016-01-11,2.8490233240042793
2016-01-12,2.8573958672273685
2016-01-13,2.814886948053924
2016-01-14,2.8508204198873233
2016-01-15,2.794972876173133
2016-01-18,2.742566409639602
2016-01-19,2.8055241022322877
2016-01-20,2.7900326961669477
2016-01-21,2.8026679378827786
2016-01-22,2.8698900444290003
2016-01-25,2.8209648004586736
2016-01-26,2.8905948896365663
2016-01-27,2.918202008984907
2016-01-28,2.9401294292652533
2016-01-29,2.9306342631804614
2016-02-01,2.932188775898359
2016-02-02,2.865711223054569
2016-02-03,2.916459974608406
2016-02-04,2.9631796893519873
2016-02-05,2.963939272889622
2016-02-08,2.8808481216870243
2016-02-09,2.8857012722043014
2016-02-10,2.8593154953261783
2016-02-11,2.7722000779212994
2016-02-12,2.8039252933259506
2016-02-15,2.793571664425098
2016-02-16,2.826637004803755
2016-02-17,2.8944480835103032
2016-02-18,2.8876951925858556
2016-02-19,2.926357038758676
2016-02-22,3.000421680884881
2016-02-23,2.991720212169563
2016-02-24,3.0726473486651975
2016-02-25,3.074615091429635
2016-02-26,3.044438934588995
2016-02-29,3.0186076767272416
2016-03-01,3.082271661983095
2016-03-02,3.0968355362714766
2016-03-03,3.206409583871587
2016-03-04,3.33738228962465
2016-03-07,3.391757113523027
2016-03-08,3.334727309433853
2016-03-09,3.447556148576625
2016-03-10,3.5113603579436456
2016-03-11,3.544649814145388
2016-03-14,3.548756720258221
2016-03-15,3.2758050807441688
2016-03-16,3.306334579612962
2016-03-17,3.602473828514457
2016-03-18,3.790558981097746
2016-03-21,3.744201547333454
2016-03-22,3.7875479073627205
2016-03-23,3.580663642134927
2016-03-24,3.5307050468088788
2016-03-25,3.514571222310878
2016-03-28,3.5891386843187623
2016-03-29,3.728746146962315
2016-03-30,3.8655593290224797
2016-03-31,3.7936474518992847
2016-04-01,3.8124416112546022
2016-04-04,3.7147102526002973
2016-04-05,3.5961806617490786
2016-04-06,3.5985030227425394
2016-04-07,3.497746316967662
2016-04-08,3.5570173864446235
2016-04-11,3.672150411280846
2016-04-12,3.84611120043021
2016-04-13,4.03499027240183
2016-04-14,4.11190303317676
2016-04-15,4.056626115023989
2016-04-18,4.057741293037647
2016-04-19,4.101183209829834
2016-04-20,4.128530451445506
2016-04-21,3.960766290524705
2016-04-22,3.865957838072789
2016-04-25,3.8458340262764015
2016-04-26,3.9855572024404533
2016-04-27,4.115842805951731
2016-04-28,4.093318818646063
2016-04-29,4.083813089393565
2016-05-02,4.112670879622494
2016-05-03,4.022380379480786
2016-05-04,4.027073543795694
2016-05-05,4.00189206572621
2016-05-06,4.063564397611357
2016-05-09,3.990164783021309
2016-05-10,4.114353831464206
2016-05-11,4.241173773498395
2016-05-12,4.248368014305135
2016-05-13,4.2201215395003375
2016-05-16,4.227283113717724
2016-05-17,4.172116729060484
2016-05-18,4.048104611775827
2016-05-19,3.9684355640469744
2016-05-20,4.01207526219454
2016-05-23,3.8899542457273584
2016-05-24,3.8995969713832817
2016-05-25,3.947155061319587
2016-05-26,3.966064777628822
2016-05-27,3.958822539181644
2016-05-30,3.954388444920713
2016-05-31,3.8228090138392576
2016-06-01,3.8448216141323175
2016-06-02,3.931998390360298
2016-06-03,4.064230959627175
2016-06-06,4.197981338271067
2016-06-07,4.227772580876147
2016-06-08,4.252834456694651
2016-06-09,4.154092117554071
2016-06-10,4.04777394312987
2016-06-13,3.9250686710212532
2016-06-14,3.8669490816866867
2016-06-15,3.909992673166882
2016-06-16,3.955797702643756
2016-06-17,4.068938820755547
2016-06-20,4.172794283497388
2016-06-21,4.221289904499971
2016-06-22,4.227914289893228
2016-06-23,4.323925095593803
2016-06-24,4.060234864468629
2016-06-27,3.997245861590141
2016-06-28,4.155722017389637
2016-06-29,4.334244435767278
2016-06-30,4.37735825246394
2016-07-01,4.416173858797019
2016-07-04,4.4320719097678065
2016-07-05,4.329727047765861
2016-07-06,4.3486845816800495
2016-07-07,4.305396096440873
2016-07-08,4.4853414193398224
2016-07-11,4.537650233014472
2016-07-12,4.6971799993229295
2016-07-13,4.724320974623161
2016-07-14,4.737321902303618
2016-07-15,4.710639424741806
2016-07-18,4.76599398883641
2016-07-19,4.794369078306301
2016-07-20,4.830825366098225
2016-07-21,4.804163261914325
2016-07-22,4.840499016201281
2016-07-25,4.756534020788196
2016-07-26,4.722327162825841
2016-07-27,4.74128799010395
2016-07-28,4.700235096443743
2016-07-29,4.7651264862043154
2016-08-01,4.736707348297346
2016-08-02,4.74394655324503
2016-08-03,4.859843854530426
2016-08-04,4.969306696655612
2016-08-05,5.078901419896115
2016-08-08,5.119831737421819
2016-08-09,5.22815479106221
2016-08-10,5.294669841560583
2016-08-11,5.371348934440508
2016-08-12,5.387010607072416
2016-08-15,5.474841377568737
2016-08-16,5.472077614765736
2016-08-17,5.479944390906649
2016-08-18,5.511266816811449
2016-08-19,5.491721847751659
2016-08-22,5.452551990820064
2016-08-23,5.433207765864967
2016-08-24,5.378490688911975
2016-08-25,5.314300159333251
2016-08-26,5.316234535025844
2016-08-29,5.383499138640137
2016-08-30,5.3673179657187955
2016-08-31,5.344781759559937
2016-09-01,5.325028208257535
2016-09-02,5.372929727887732
2016-09-05,5.4019645631124655
2016-09-06,5.519685885118927
2016-09-07,5.6634502351097185
2016-09-08,5.651869292121193
2016-09-09,5.439043512348099
2016-09-12,5.468583725494833
2016-09-13,5.149473918610478
2016-09-14,5.010327594176103
2016-09-15,5.102472354712845
2016-09-16,5.067789676684149
2016-09-19,5.19413913928903
2016-09-20,4.91171306391776
2016-09-21,5.099209484713397
2016-09-22,5.191729154505859
2016-09-23,5.078343746225555
2016-09-26,4.970089909374216
2016-09-27,5.077656117340516
2016-09-28,5.184047704447632
2016-09-29,5.030582314829251
2016-09-30,5.082343115851782
2016-10-03,5.1847257046556035
2016-10-04,5.029652292433953
2016-10-05,5.047859162000807
2016-10-06,5.10899182561308
2016-10-07,5.121664919456051
2016-10-10,5.11998287803924
2016-10-11,5.139802631578948
2016-10-12,5.222703610158582
2016-10-13,5.269014020324154
2016-10-14,5.18771101365069
2016-10-17,5.137005320271456
2016-10-18,5.206300843514543
2016-10-19,5.183032368750403
2016-10-20,5.158444705258774
2016-10-21,5.223648848113544
2016-10-24,5.1849850444101095
2016-10-25,5.130474074631923
2016-10-26,5.060352831940575
2016-10-27,4.960660596153076
2016-10-28,4.929842462135192
2016-10-31,4.973353774273617
2016-11-01,4.858367445907204
2016-11-02,4.736906148417265
2016-11-03,4.725881528653584
2016-11-04,4.768637937008481
2016-11-07,5.048914251834284
2016-11-08,5.167640142607904
2016-11-09,4.968783277172407
2016-11-10,4.478548982999593
2016-11-11,4.515237476636753
2016-11-14,4.234483144426178
2016-11-15,4.553688404053367
2016-11-16,4.475621413343757
2016-11-17,4.392554096923116
2016-11-18,4.368023184986183
2016-11-21,436.80231849861826
2016-11-22,4.49895657227388
2016-11-23,4.450520016724155
2016-11-24,4.438573401787808
2016-11-25,4.442625730383973
2016-11-28,4.507171778654034
2016-11-29,4.536736746069272
2016-11-30,4.498641158109998
2016-12-01,4.280945232707381
2016-12-02,4.225908372827804
2016-12-05,4.314363038730884
2016-12-06,4.424500651683461
2016-12-07,4.507009030866694
2016-12-08,4.530580998319874
2016-12-09,4.524848607869008
2016-12-12,4.595098790329507
2016-12-13,4.584985927949732
2016-12-14,4.428511176718684
2016-12-15,4.45007272690285
2016-12-16,4.4773369993484415
2016-12-19,4.520904663162463
2016-12-20,4.618324102549667
2016-12-21,4.642878620118787
2016-12-22,4.636121835515696
2016-12-23,4.640498380687041
2016-12-26,4.654667967018352
2016-12-27,4.657261069200691
2016-12-28,4.673645977993805
2016-12-29,4.67941130331855
2016-12-30,4.6748445280276965
2017-01-02,4.677426827225653
2017-01-03,4.722955904684452
2017-01-04,4.933672644711667
2017-01-05,5.082678232583356
2017-01-06,5.062602698511884
2017-01-09,5.056497936948841
2017-01-10,5.00900667104279
2017-01-11,4.837102038423202
2017-01-12,4.841340943856094
2017-01-13,4.901980201941778
2017-01-16,4.910460968283382
2017-01-17,4.941599281221923
2017-01-18,4.860431959843995
2017-01-19,4.830437022811373
2017-01-20,4.861348449671786
2017-01-23,4.902543380080818
2017-01-24,4.8864565194214435
2017-01-25,4.909428483016353
2017-01-26,4.8899513968467225
2017-01-27,5.030201533246075
2017-01-30,4.9623861157448985
2017-01-31,4.9314970231690705
2017-02-01,5.029322474060889
2017-02-02,5.084286166222263
2017-02-03,5.1717652958876625
2017-02-06,5.196610340309739
2017-02-07,5.125773007989993
2017-02-08,5.207763460227416
2017-02-09,5.285051099504166
2017-02-10,5.427988683466017
2017-02-13,5.699271874841687
2017-02-14,5.6843236688347485
2017-02-15,5.591602880974543
2017-02-16,5.427274521413065
2017-02-17,5.352138260328005
2017-02-20,5.348113574484636
2017-02-21,5.489898586600654
2017-02-22,5.182675375047369
2017-02-23,5.281642147731507
2017-02-24,5.232526736523711
2017-02-27,5.261276102718212
2017-02-28,5.195832607034152
2017-03-01,5.391679421177125
2017-03-02,5.198876595440193
2017-03-03,5.323265302384365
2017-03-06,5.355242609765199
2017-03-07,5.256066518065044
2017-03-08,4.960613793280022
2017-03-09,4.923385764744746
2017-03-10,4.991284037336952
2017-03-13,4.986295729157283
2017-03-14,4.969541519717858
2017-03-15,5.195392429114294
2017-03-16,5.247933121724366
2017-03-17,5.340801848034819
2017-03-20,4.951076832007243
2017-03-21,4.803347775047084
2017-03-22,4.755434782608696
2017-03-23,4.71690289192798
2017-03-24,4.802637967650275
2017-03-27,4.80647342178653
2017-03-28,4.866539174035997
2017-03-29,4.9674224427054225
2017-03-30,4.985623871386244
2017-03-31,5.023516682491664
2017-04-03,5.051402180429425
2017-04-04,5.089326061376154
2017-04-05,5.079916577721607
2017-04-06,5.059828299452871
2017-04-07,5.051222728948058
2017-04-10,5.134814266432534
2017-04-11,5.080642639879583
2017-04-12,4.592150631393048
2017-04-13,4.592923135494552
2017-04-14,4.5932484781405645
2017-04-17,4.602805604109917
2017-04-18,4.575281572750285
2017-04-19,4.553194477359104
2017-04-20,4.570867165093113
2017-04-21,4.631344942571323
2017-04-24,4.765119782480894
2017-04-25,4.765623205714154
2017-04-26,4.67127716094407
2017-04-27,4.715351822057393
2017-04-28,4.765820226370719
2017-05-01,4.777209372999904
2017-05-02,4.864406143920782
2017-05-03,4.9340853751331615
2017-05-04,4.808984805925596
2017-05-05,4.866414004015085
2017-05-08,4.828545897946646
2017-05-09,4.852711437899326
2017-05-10,4.990692058666487
2017-05-11,5.059864907703187
2017-05-12,5.113079133216041
2017-05-15,5.216215265034013
2017-05-16,5.270001879422357
2017-05-17,5.034183928458788
2017-05-18,3.904147992609401
2017-05-19,4.200047769218002
2017-05-22,4.173521969821916
2017-05-23,4.306176405888775
2017-05-24,4.384074506025726
2017-05-25,4.308751645631652
2017-05-26,4.347060967791944
2017-05-29,4.356772419006026
2017-05-30,4.373392909834338
2017-05-31,3.974225820810106
2017-06-01,3.952744153100849
2017-06-02,3.952760818969879
2017-06-05,3.9396053250857257
2017-06-06,3.9504622567568712
2017-06-07,3.9208879817987152
2017-06-08,3.9576165649998947
2017-06-09,3.9537777028024377
2017-06-12,3.9504456102648375
2017-06-13,3.977075078693059
2017-06-14,3.9635139537409056
2017-06-15,3.8692798263170394
2017-06-16,3.825065602494991
2017-06-19,3.838807929189244
2017-06-20,3.7865427308753654
2017-06-21,3.70586969146858
2017-06-22,3.7582527110902433
2017-06-23,3.7918768647723216
2017-06-26,3.8428010123938234
2017-06-27,3.7903805334363487
2017-06-28,3.818774560474742
2017-06-29,3.769726514087416
2017-06-30,3.7647185021990084
2017-07-03,3.7797669592447924
2017-07-04,3.777435566263464
2017-07-05,3.7656040441555767
2017-07-06,3.7278067831785013
2017-07-07,3.7650136365699387
2017-07-10,3.83054106130125
2017-07-11,3.8700182792096256
2017-07-12,3.982542280414621
2017-07-13,4.005460595046836
2017-07-14,4.07686396454357
2017-07-17,4.102488018487048
2017-07-18,4.120959765884324
2017-07-19,4.21873627465938
2017-07-20,4.319281271596406
2017-07-21,4.319772010717768
2017-07-24,4.275025884403299
2017-07-25,4.212854168301793
2017-07-26,3.7955938410942522
2017-07-27,3.7824123644150642
2017-07-28,3.7946543245048274
2017-07-31,3.8709093421121588
2017-08-01,3.9181740585531935
2017-08-02,3.979020157103959
2017-08-03,4.0417456361583275
2017-08-04,4.075378195096505
2017-08-07,4.164659087414272
2017-08-08,4.12045418815642
2017-08-09,4.071273594596355
2017-08-10,3.9277772406458475
2017-08-11,3.962718742074563
2017-08-14,3.9726000606279883
2017-08-15,4.0379894043158036
2017-08-16,4.075868849827434
2017-08-17,3.9282329961902183
2017-08-18,3.997835018574556
2017-08-21,4.002561639449247
2017-08-22,3.999586504287557
2017-08-23,4.0692549632389765
2017-08-24,4.1098869970762895
2017-08-25,4.121624706413502
2017-08-28,4.064755939546448
2017-08-29,406.47559395464475
2017-08-30,4.105525911553077
2017-08-31,4.1496212991762045
2017-09-01,4.214605097986326
2017-09-04,4.248432655152761
2017-09-05,4.304225292422444
2017-09-06,3.8303362632045803
2017-09-07,3.9062071687810445
2017-09-08,3.926117359224585
2017-09-11,3.9447458753183477
2017-09-12,3.8862647132618444
2017-09-13,3.923198907561175
2017-09-14,3.9198318735971127
2017-09-15,3.980647071640473
2017-09-18,4.002179432448829
2017-09-19,3.9568165536544324
2017-09-20,3.5260407387612087
2017-09-21,3.500334066970602
2017-09-22,3.539106505995371
2017-09-25,3.471663913698089
2017-09-26,3.4931778848746626
2017-09-27,3.5010564591420574
2017-09-28,3.565905439694909
2017-09-29,3.6360574420527265
2017-10-02,3.6919393951955564
2017-10-03,3.7831523614835265
2017-10-04,3.828298784615881
2017-10-05,3.8536427064741203
2017-10-06,3.837928972727812
2017-10-09,3.8212973639752215
2017-10-10,3.8155675154630893
2017-10-11,3.8628145144238855
2017-10-12,3.893038427704228
2017-10-13,3.9285635517522772
2017-10-16,3.939990488724715
2017-10-17,4.0132027329206545
2017-10-18,4.068476020259583
2017-10-19,4.163623082542001
2017-10-20,4.187432413371574
2017-10-23,4.163379787886756
2017-10-24,4.151081903030727
2017-10-25,3.6893428629300615
2017-10-26,3.598624901919831
2017-10-27,3.6669120861422355
2017-10-30,3.6877209017128374
2017-10-31,3.7113798182442697
2017-11-01,3.7219105223518976
2017-11-02,3.7489414753481367
2017-11-03,3.680482186466217
2017-11-06,3.7230842906283397
2017-11-07,3.586618957601945
2017-11-08,3.6167955475119284
2017-11-09,3.5977922253826358
2017-11-10,3.550602349245602
2017-11-13,3.540053975411202
2017-11-14,3.5081830088378703
2017-11-15,3.4730545446621193
2017-11-16,3.5458626040814964
2017-11-17,3.5881531845914854
2017-11-20,3.6147242603281886
2017-11-21,3.662004193353821
2017-11-22,3.6743092298647855
2017-11-23,3.703983452635493
2017-11-24,3.7317145984675095
2017-11-27,3.8107250240598716
2017-11-28,3.8494517173083422
2017-11-29,3.762482589296253
2017-11-30,3.7326978476239545
2017-12-01,3.7393977076758835
2017-12-04,3.815194948981118
2017-12-05,3.930769135909041
2017-12-06,3.60916574517754
2017-12-07,3.5403936315098044
2017-12-08,3.514323485251805
2017-12-11,3.504512619227993
2017-12-12,3.537217549415682
2017-12-13,3.404736972719734
2017-12-14,3.362042687482443
2017-12-15,3.381323074148658
2017-12-18,3.4152798100800843
2017-12-19,3.4294389133098813
2017-12-20,3.4381799955991292
