Date,yield-cds
2011-02-21,9.725187804182262
2011-02-22,9.2418404817258
2011-02-23,9.22501660502989
2011-02-24,9.307135470527404
2011-02-25,9.533898305084746
2011-02-28,9.533898305084746
2011-03-01,9.437444423938391
2011-03-02,9.90791958985429
2011-03-03,10.326765217697
2011-03-04,10.257887660852408
2011-03-09,10.662431941923774
2011-03-10,10.261291787473365
2011-03-11,10.291129484304932
2011-03-14,10.217835558067742
2011-03-15,10.063119310055411
2011-03-16,9.846973836381007
2011-03-17,9.940946547318905
2011-03-18,10.070018768800939
2011-03-21,10.216858250873868
2011-03-22,10.130620338836918
2011-03-23,10.132454899796489
2011-03-24,10.217391304347826
2011-03-25,10.298074479180361
2011-03-28,10.160843998616395
2011-03-29,10.366122629025144
2011-03-30,10.392068419609613
2011-03-31,10.517458981909972
2011-04-01,10.649385960937147
2011-04-04,10.837283946062607
2011-04-05,10.81683191103501
2011-04-06,10.974846585655175
2011-04-07,10.98243744684033
2011-04-08,11.22575714149231
2011-04-11,11.22500644840796
2011-04-12,10.951116081830467
2011-04-13,10.981103156950338
2011-04-14,10.911657364672232
2011-04-15,10.990758409099412
2011-04-18,10.714253148166723
2011-04-19,10.68638418233245
2011-04-20,11.023737782023959
2011-04-25,11.042606055028987
2011-04-26,11.179950621884755
2011-04-27,11.11111111111111
2011-04-28,11.179950621884755
2011-04-29,11.390927126543708
2011-05-02,11.49854830827608
2011-05-03,11.606313834726091
2011-05-04,11.511343469710777
2011-05-05,11.414982164090368
2011-05-06,11.483803052777644
2011-05-09,11.446122149200203
2011-05-10,11.646640914649533
2011-05-11,11.621938345617076
2011-05-12,11.650485436893204
2011-05-13,11.707317073170733
2011-05-16,11.79187343389181
2011-05-17,11.880364727197126
2011-05-18,12.0
2011-05-19,11.973777427433921
2011-05-20,11.773709307117208
2011-05-23,11.582117211026176
2011-05-24,11.487210905192219
2011-05-25,11.429224527115835
2011-05-26,11.145165784341042
2011-05-27,11.145165784341042
2011-05-30,11.179638152378468
2011-05-31,11.530922089403083
2011-06-01,11.284771201263895
2011-06-02,11.148168448825261
2011-06-03,11.088113542282672
2011-06-06,10.939323220536757
2011-06-07,11.009174311926607
2011-06-08,11.007575008761131
2011-06-09,11.156953286519668
2011-06-10,10.828537838005074
2011-06-13,10.83370919671363
2011-06-14,11.15918925074015
2011-06-15,11.001347103726987
2011-06-16,10.53763440860215
2011-06-17,10.583153347732182
2011-06-20,10.47008547008547
2011-06-21,10.745425518850547
2011-06-22,10.727264766408338
2011-06-24,10.349692888704894
2011-06-27,10.314052370127138
2011-06-28,10.4898098989553
2011-06-29,10.69747539580659
2011-06-30,11.1358574610245
2011-07-01,11.254226076730854
2011-07-04,11.272660347842091
2011-07-05,11.338393187708256
2011-07-06,11.27328277994552
2011-07-07,11.41307892260535
2011-07-08,11.343117736932266
2011-07-11,10.683294815331617
2011-07-12,10.473934864950367
2011-07-13,10.616723289190876
2011-07-14,10.434501145665635
2011-07-15,10.532741780162333
2011-07-18,10.236055984959265
2011-07-19,10.362650469914476
2011-07-20,10.73505036885633
2011-07-21,11.162707626361849
2011-07-22,11.225360334066723
2011-07-25,10.966836287067906
2011-07-26,11.025163833934574
2011-07-27,10.868620119989565
2011-07-28,11.050016796025531
2011-07-29,11.008075524204557
2011-08-01,11.1358574610245
2011-08-02,10.929726232217336
2011-08-03,10.858706510880424
2011-08-04,9.707380715705765
2011-08-05,9.56630212678029
2011-08-08,7.77063570016536
2011-08-09,8.188130486047426
2011-08-10,7.665043721409387
2011-08-11,7.7774528530808045
2011-08-12,8.108090577101455
2011-08-15,8.999085692893601
2011-08-16,8.848805765173932
2011-08-17,9.051608651889612
2011-08-18,8.583690987124463
2011-08-19,8.535394574220376
2011-08-22,8.171269815329303
2011-08-23,7.859954475143681
2011-08-24,7.701122515617877
2011-08-25,7.680538743709639
2011-08-26,7.655936106619629
2011-08-29,7.828401440425864
2011-08-30,8.125113751592522
2011-08-31,8.47260172417445
2011-09-01,8.391608391608392
2011-09-02,8.000800080008
2011-09-05,7.860347820391053
2011-09-06,7.52360531166535
2011-09-08,7.708119218910585
2011-09-09,7.135721421435706
2011-09-12,6.911208251982654
2011-09-13,7.012417823228634
2011-09-14,7.013319462545951
2011-09-15,7.334470176210646
2011-09-16,7.492180037086291
2011-09-19,7.194977905422016
2011-09-20,6.853305006339307
2011-09-21,6.156466598603508
2011-09-22,5.62258404591777
2011-09-23,5.76992426974396
2011-09-26,6.157161548526129
2011-09-27,6.631043228875982
2011-09-28,6.3005355455213685
2011-09-29,6.349206349206349
2011-09-30,5.94780798493222
2011-10-03,5.578696816423683
2011-10-04,5.567334592169543
2011-10-05,6.045766452041958
2011-10-06,6.387837557290918
2011-10-07,6.557592052198433
2011-10-10,6.617768708983621
2011-10-11,6.958982596744356
2011-10-12,8.058017727639001
2011-10-13,7.6341705473700285
2011-10-14,7.7837669540173975
2011-10-17,7.6164362694695145
2011-10-18,7.799855702669502
2011-10-19,7.425774540570557
2011-10-20,6.992496746968905
2011-10-21,7.083897991868916
2011-10-24,7.313846701773132
2011-10-25,7.170201887945332
2011-10-26,7.417966961020197
2011-10-27,8.610749210057355
2011-10-28,8.567831146673818
2011-10-31,8.258527827648116
2011-11-01,7.299177414440947
2011-11-02,7.599738304663596
2011-11-03,8.187442598907866
2011-11-04,7.98278495071498
2011-11-07,7.889789925767367
2011-11-08,7.967133840920586
2011-11-09,7.135455769481346
2011-11-10,7.210031347962382
2011-11-11,7.217090069284065
2011-11-14,7.260376024344356
2011-11-15,6.800387917780354
2011-11-16,6.650012721763468
2011-11-17,6.418592709594958
2011-11-18,6.507543091252731
2011-11-21,6.307937030332949
2011-11-22,6.394572953736654
2011-11-23,6.134642056972154
2011-11-24,6.062746793334142
2011-11-25,5.982012348954188
2011-11-28,6.348610482383986
2011-11-29,6.396386875726547
2011-11-30,6.796668396727713
2011-12-01,6.821747731768879
2011-12-02,6.961584709828491
2011-12-05,7.4703900901879825
2011-12-06,7.562424375756244
2011-12-07,7.686502501607177
2011-12-08,7.165236876217277
2011-12-09,7.357859531772576
2011-12-12,7.222871551078834
2011-12-13,7.293317332237126
2011-12-14,6.906727780742787
2011-12-15,6.802258349772123
2011-12-16,6.749501457278724
2011-12-19,6.666868692990696
2011-12-20,6.777363605557437
2011-12-21,6.788531085300978
2011-12-22,6.752899142381809
2011-12-23,6.789913891546558
2011-12-26,6.795618679302399
2011-12-27,6.797130375139806
2011-12-28,6.768647624204684
2011-12-29,6.794569286076074
2011-12-30,6.807436195757111
2012-01-02,6.827506160272604
2012-01-03,6.98137875883779
2012-01-04,6.955554009876887
2012-01-05,6.813381481229134
2012-01-06,6.811229860431708
2012-01-09,6.805372532279119
2012-01-10,6.995675400661409
2012-01-11,6.873840039493335
2012-01-12,6.896551724137931
2012-01-13,6.8046147660140415
2012-01-16,6.696700353098746
2012-01-17,6.795828596846736
2012-01-18,6.700701978302489
2012-01-19,6.826027317111224
2012-01-20,6.879426583414686
2012-01-23,7.007802019581801
2012-01-24,6.923061707556687
2012-01-25,7.007802019581801
2012-01-26,7.144315166360482
2012-01-27,7.265933153414989
2012-01-30,7.265832595217006
2012-01-31,7.249728998225542
2012-02-01,7.42668798008233
2012-02-02,7.389578582889958
2012-02-03,7.572206396711499
2012-02-06,7.616146230007616
2012-02-07,7.638196803596499
2012-02-08,7.671064743786438
2012-02-09,7.628873469684311
2012-02-10,7.482629609834314
2012-02-13,7.527475284789481
2012-02-14,7.493469976163627
2012-02-15,7.385732172249343
2012-02-16,7.525209451663072
2012-02-17,7.623722118959107
2012-02-22,7.6425888723906015
2012-02-23,7.645649625363168
2012-02-24,7.67061642534664
2012-02-27,7.600104230000869
2012-02-28,7.604562737642587
2012-02-29,7.446491638653674
2012-03-01,7.705177879535048
2012-03-02,7.954545454545454
2012-03-05,8.00310977980015
2012-03-06,7.508849715736403
2012-03-07,7.167958124421051
2012-03-08,7.496424782027032
2012-03-09,7.56793678638237
2012-03-12,7.704586401997661
2012-03-13,7.799688012479502
2012-03-14,7.886116390989606
2012-03-15,8.028788352904362
2012-03-16,8.074199826094159
2012-03-19,8.596822261801893
2012-03-20,8.510229732560576
2012-03-21,8.315635954251208
2012-03-22,8.11972218058262
2012-03-23,8.079887295931051
2012-03-26,8.30685080895947
2012-03-27,8.118505195843326
2012-03-28,7.947440924022466
2012-03-29,7.9693975135479755
2012-03-30,7.980682655316363
2012-04-02,8.079887295931051
2012-04-03,8.121007171474025
2012-04-04,7.874460902292074
2012-04-05,7.757180364388576
2012-04-09,7.517579570688379
2012-04-10,7.2285405020684745
2012-04-11,7.359712556047042
2012-04-12,7.595469205241262
2012-04-13,7.4744145041971715
2012-04-16,7.372400756143667
2012-04-17,7.521116982296448
2012-04-18,6.900729177049708
2012-04-19,6.922437928806572
2012-04-20,7.077586071310611
2012-04-23,7.021704869942422
2012-04-24,7.091472110816071
2012-04-25,7.240896583905901
2012-04-26,7.305609896666207
2012-04-27,7.317073170731707
2012-04-30,7.322073611246706
2012-05-02,7.373000073730002
2012-05-03,7.417480529113611
2012-05-04,7.337056210002853
2012-05-07,7.260406582768636
2012-05-08,7.102833241259569
2012-05-09,6.783953688209489
2012-05-10,6.989639800562278
2012-05-11,6.779354605441562
2012-05-14,6.490696668109044
2012-05-15,6.03164603620328
2012-05-16,5.924092626479378
2012-05-17,5.739246883270095
2012-05-18,5.787595254171891
2012-05-21,5.994245524296675
2012-05-22,5.753629581327554
2012-05-23,5.7409309238433615
2012-05-24,5.6763353578929445
2012-05-25,5.578627657596231
2012-05-28,5.56589712985238
2012-05-29,5.629362756136006
2012-05-30,5.119741724088084
2012-05-31,4.966897091735667
2012-06-01,4.878328741965105
2012-06-04,4.879644991474972
2012-06-05,4.951417853065219
2012-06-06,5.315390243444873
2012-06-08,5.232701305097267
2012-06-11,5.164316396400775
2012-06-12,5.3324968632371395
2012-06-13,5.317185769959776
2012-06-14,5.577793818492028
2012-06-15,5.6271267228938
2012-06-18,5.64158043898133
2012-06-19,5.787706910522051
2012-06-20,5.852744937375629
2012-06-21,5.629400038412377
2012-06-22,5.604937620341309
2012-06-25,5.3517686021180415
2012-06-26,5.374032674118658
2012-06-27,5.393229910218585
2012-06-28,5.236472958237588
2012-06-29,5.405542907291759
2012-07-02,5.684402000909504
2012-07-03,5.881579584691286
2012-07-04,5.867774870736371
2012-07-05,5.762164947055872
2012-07-06,5.552724754700218
2012-07-09,5.442229137054537
2012-07-10,5.494896211107448
2012-07-11,5.32116560132497
2012-07-12,5.392906979095745
2012-07-13,5.585032113934655
2012-07-16,5.700319930456097
2012-07-17,5.741434497409178
2012-07-18,5.653590383242759
2012-07-19,5.679881858457343
2012-07-20,5.5991825193521745
2012-07-23,5.37183145878798
2012-07-24,5.234814131380747
2012-07-25,5.254170497832655
2012-07-26,5.497601671270909
2012-07-27,5.838648936636062
2012-07-30,6.002491033779019
2012-07-31,6.029999246250095
2012-08-01,6.037325766551707
2012-08-02,5.894618949726268
2012-08-03,6.19338855771464
2012-08-06,6.340249488817386
2012-08-07,6.341154090044389
2012-08-08,6.425444761254568
2012-08-09,6.373587851941555
2012-08-10,6.282048261835772
2012-08-13,6.277759467645998
2012-08-14,6.266498515623164
2012-08-15,6.2571370469441705
2012-08-16,6.239373566893884
2012-08-17,6.1937242089452855
2012-08-20,6.241710228602638
2012-08-21,6.274362171870466
2012-08-22,6.302785831337451
2012-08-23,6.233928153978025
2012-08-24,6.144912396592646
2012-08-27,6.257626482275273
2012-08-28,6.193532403787345
2012-08-29,5.732498681525303
2012-08-30,5.667649059170256
2012-08-31,5.724360588922217
2012-09-03,5.75780374334014
2012-09-04,5.847816425346776
2012-09-05,5.949878225825645
2012-09-06,6.180316926651999
2012-09-10,6.263309532757108
2012-09-11,6.364130065847533
2012-09-12,6.5590974681883765
2012-09-13,6.779661016949152
2012-09-14,7.341209635582353
2012-09-17,7.4874211324974045
2012-09-18,7.438041117491298
2012-09-19,7.389162561576355
2012-09-20,7.258439145246206
2012-09-21,7.142653067055226
2012-09-24,6.9614613499665845
2012-09-25,6.718924972004479
2012-09-26,6.55869595634532
2012-09-27,6.609793069411641
2012-09-28,6.647462884998892
2012-10-01,6.632296631677617
2012-10-02,6.522136130025307
2012-10-03,6.564551422319474
2012-10-04,6.661751774246556
2012-10-05,6.717360346078404
2012-10-08,6.826497733602753
2012-10-09,6.589467395315328
2012-10-10,6.334754648399274
2012-10-11,6.3781120788246675
2012-10-12,6.50206720895402
2012-10-15,6.531531531531531
2012-10-16,6.5546795891798055
2012-10-17,6.651193086428814
2012-10-18,6.682027649769585
2012-10-19,6.521954247366481
2012-10-22,6.655100560864337
2012-10-23,6.5240670584106475
2012-10-24,6.621004566210045
2012-10-25,6.723047534264359
2012-10-26,6.672188477820725
2012-10-29,6.504984163728208
2012-10-30,6.491587797605723
2012-10-31,6.45459968127632
2012-11-01,6.5664936735229915
2012-11-05,6.775827585562347
2012-11-06,7.095808090199955
2012-11-07,7.231848061365971
2012-11-08,7.061940523849879
2012-11-09,7.004289523515091
2012-11-12,7.047250600231345
2012-11-13,7.064555420219245
2012-11-14,6.948903990108595
2012-11-16,6.707373485058747
2012-11-19,6.929510155316606
2012-11-20,6.9837110959128434
2012-11-21,6.926729532708495
2012-11-22,6.937599877515479
2012-11-23,6.981491824432333
2012-11-26,6.861436832192916
2012-11-27,6.781024355568858
2012-11-28,6.723234571335837
2012-11-29,6.796471459507092
2012-11-30,6.542435590849614
2012-12-03,6.551007499774103
2012-12-04,6.624816104242624
2012-12-05,6.702103073723134
2012-12-06,6.764763513198287
2012-12-07,6.705760479484997
2012-12-10,6.512580508969395
2012-12-11,6.641018594852066
2012-12-12,6.727664155005382
2012-12-13,6.733537661372713
2012-12-14,6.723047534264359
2012-12-17,6.908907249111372
2012-12-18,7.0726187224411765
2012-12-19,7.178573196692906
2012-12-20,7.020907779165819
2012-12-21,6.740925319845284
2012-12-24,6.655467121992417
2012-12-26,6.6785806404067944
2012-12-27,6.685971448596407
2012-12-28,6.632270340487039
2012-12-31,6.685169987736171
2013-01-02,7.044032489992616
2013-01-03,7.072963718135079
2013-01-04,7.107634089193455
2013-01-07,7.01554063207602
2013-01-08,6.872037914691943
2013-01-09,6.748203581667226
2013-01-10,6.581157012790138
2013-01-11,6.455921638468388
2013-01-14,6.444272597175186
2013-01-15,6.435006435006435
2013-01-16,6.50206720895402
2013-01-17,6.661276392436466
2013-01-18,6.669978656068301
2013-01-21,6.665869827055157
2013-01-22,6.696469805848558
2013-01-23,6.738043458056842
2013-01-24,6.754553500722039
2013-01-25,6.738043458056842
2013-01-28,6.680426810165306
2013-01-29,6.645523208916917
2013-01-30,6.373626373626373
2013-01-31,6.23184170262511
2013-02-01,6.17399598051572
2013-02-04,6.083184400198018
2013-02-05,6.0732984293193715
2013-02-06,6.09417816855236
2013-02-07,6.07706557363308
2013-02-08,6.1072689135800395
2013-02-13,6.041666666666667
2013-02-14,6.041666666666667
2013-02-15,6.001556265624741
2013-02-18,5.973420339290276
2013-02-19,5.960210457086484
2013-02-20,5.769536845455993
2013-02-21,5.709065996802923
2013-02-22,5.736803374031667
2013-02-25,5.664283761084417
2013-02-26,5.591331508117071
2013-02-27,5.598325907507935
2013-02-28,5.52747344906719
2013-03-01,5.418778121589907
2013-03-04,5.444373521570984
2013-03-05,5.598109769280661
2013-03-06,5.776892430278884
2013-03-07,5.7970782725506345
2013-03-08,5.9587408564148925
2013-03-11,5.991735537190083
2013-03-12,5.93080994412768
2013-03-13,5.870683023604195
2013-03-14,5.679147736174213
2013-03-15,5.596251669226791
2013-03-18,5.5769230769230775
2013-03-19,5.5345623878774
2013-03-20,5.499381793632853
2013-03-21,5.2923571063581285
2013-03-22,5.216202604503921
2013-03-25,5.277525022747953
2013-03-26,5.277525022747953
2013-03-27,5.215827338129497
2013-03-28,5.26304327310476
2013-04-01,5.235791146096627
2013-04-02,5.224848659556068
2013-04-03,5.335865109330037
2013-04-04,5.427052923122988
2013-04-05,5.569511342597927
2013-04-08,5.7654075546719685
2013-04-09,5.839098604254085
2013-04-10,6.091925048315267
2013-04-11,6.336304841810872
2013-04-12,6.322600899989535
2013-04-15,6.1571125265392785
2013-04-16,6.1285387027785525
2013-04-17,6.362672322375397
2013-04-18,6.268649231463604
2013-04-19,6.18413892049671
2013-04-22,6.301991429291657
2013-04-23,6.337510456892254
2013-04-24,6.414477904261778
2013-04-25,6.4933378353809
2013-04-26,6.550046723666629
2013-04-29,6.666666666666667
2013-04-30,6.880102742867626
2013-05-02,7.074804263748703
2013-05-03,7.083557645992123
2013-05-06,7.04238577250277
2013-05-07,7.0313598649978895
2013-05-08,6.896551724137931
2013-05-09,6.870145097464459
2013-05-10,6.777210500158135
2013-05-13,6.56943896991197
2013-05-14,6.369426751592357
2013-05-15,6.269173221435557
2013-05-16,6.03267295673367
2013-05-17,5.899705014749262
2013-05-20,5.755064456721916
2013-05-21,5.776651544676623
2013-05-22,5.78391300994833
2013-05-23,5.6822486552011515
2013-05-24,5.638461827613428
2013-05-27,5.5769130670791105
2013-05-28,5.4785714807483
2013-05-29,5.626195566557893
2013-05-31,5.442732251590298
2013-06-03,5.435705792423985
2013-06-04,5.336001334000333
2013-06-05,5.237658766531361
2013-06-06,5.1338655440614005
2013-06-07,5.015894114475244
2013-06-10,4.75482912332838
2013-06-11,4.526218118451129
2013-06-12,4.571898823879027
2013-06-13,5.187731016146813
2013-06-14,5.304512150648145
2013-06-17,4.949729311678268
2013-06-18,4.839012115676584
2013-06-19,4.27780035505743
2013-06-20,3.9604940716354364
2013-06-21,3.800475059382423
2013-06-24,3.8831181438695266
2013-06-25,4.04377385194733
2013-06-26,4.214297002581257
2013-06-27,4.353741496598639
2013-06-28,4.324441201113544
2013-07-01,4.276999898421253
2013-07-02,4.181476061049551
2013-07-03,3.969376262137608
2013-07-04,3.915235158811726
2013-07-05,3.8099773782593167
2013-07-08,3.8213700566995787
2013-07-09,3.97964412032454
2013-07-10,4.285462199702539
2013-07-11,4.415584415584416
2013-07-12,4.540719570501349
2013-07-15,4.810821518521663
2013-07-16,4.877069168316264
2013-07-17,5.006655907264952
2013-07-18,5.156828247285081
2013-07-19,5.124989448551135
2013-07-22,5.151421489306256
2013-07-23,5.112812708647872
2013-07-24,4.836415362731152
2013-07-25,4.766364049278597
2013-07-26,4.642956634785031
2013-07-29,4.471330878485008
2013-07-30,4.478539890618249
2013-07-31,4.517239913268994
2013-08-01,4.550954629659374
2013-08-02,4.68867216804201
2013-08-05,4.67814371257485
2013-08-06,4.611094836658747
2013-08-07,4.521276595744681
2013-08-08,4.501331864663486
2013-08-09,4.569180074074472
2013-08-12,4.678607206155946
2013-08-13,4.797516579652885
2013-08-14,4.654346338124572
2013-08-15,4.421326397919375
2013-08-16,4.195645413665957
2013-08-19,4.06692726898657
2013-08-20,4.099269847700068
2013-08-21,3.950915682811193
2013-08-22,3.9718698161257913
2013-08-23,4.242469616430836
2013-08-26,4.267775284058102
2013-08-27,4.143087623866134
2013-08-28,4.441702652683529
2013-08-29,4.419129922419719
2013-08-30,4.350873800488265
2013-09-02,4.376325053974676
2013-09-03,4.353083434099154
2013-09-04,4.326985485367577
2013-09-05,4.358079152402028
2013-09-06,4.5604256397263745
2013-09-09,4.73260766682442
2013-09-10,4.847309743092584
2013-09-11,5.018120992472818
2013-09-12,5.046823305108506
2013-09-13,5.171849050965699
2013-09-16,5.361195665771149
2013-09-17,5.460104834012814
2013-09-18,6.000480038403072
2013-09-19,6.035205364626991
2013-09-20,5.721878556306463
2013-09-23,5.578627657596231
2013-09-24,5.60730195321018
2013-09-25,5.572755417956656
2013-09-26,5.373775973250538
2013-09-27,5.167721264598813
2013-09-30,5.113636363636364
2013-10-01,5.260297031439042
2013-10-02,5.263465699748523
2013-10-03,5.252867190007879
2013-10-04,5.356664583519329
2013-10-07,5.470958329534057
2013-10-08,5.482122190412378
2013-10-09,5.775251527402048
2013-10-10,6.173922650497488
2013-10-11,6.347085351595122
2013-10-14,6.409218480138169
2013-10-15,6.479113384484228
2013-10-16,6.514657980456026
2013-10-17,6.462804857308072
2013-10-18,6.354302531687904
2013-10-21,5.931383261012082
2013-10-22,6.044218228089709
2013-10-23,5.9626549505727295
2013-10-24,5.85877274128893
2013-10-25,5.821078431372549
2013-10-28,5.7928595384005614
2013-10-29,5.75750596962461
2013-10-30,5.734464129417801
2013-10-31,5.683517798384685
2013-11-01,5.3077666594034065
2013-11-04,5.238922436374666
2013-11-05,5.080621440222478
2013-11-06,5.066396458855528
2013-11-07,4.956823458819232
2013-11-08,4.730722306600603
2013-11-11,4.650092757113419
2013-11-12,4.593299584669016
2013-11-13,4.613374902269294
2013-11-14,4.75
2013-11-15,4.956306247554454
2013-11-18,5.098618006172011
2013-11-19,4.89060489060489
2013-11-20,4.757850453247859
2013-11-21,4.706814972626154
2013-11-22,4.802151363810987
2013-11-25,4.72274973403462
2013-11-26,4.687469161387096
2013-11-27,4.8740544334399125
2013-11-28,4.878048780487805
2013-11-29,
2013-12-02,4.672897196261682
2013-12-03,4.68746337919235
2013-12-04,4.656577415599535
2013-12-05,4.906097297721608
2013-12-06,5.193078664755614
2013-12-09,5.4003553433815945
2013-12-10,5.420054200542006
2013-12-11,5.371463562676922
2013-12-12,5.504546755620142
2013-12-13,5.514411915541268
2013-12-16,5.524709262175078
2013-12-17,5.395926075812762
2013-12-18,5.655053072673087
2013-12-19,5.581384964865181
2013-12-20,5.366735897559746
2013-12-23,5.379496586709416
2013-12-24,5.385783685384061
2013-12-25,5.397586199451605
2013-12-26,5.379409771159908
2013-12-27,5.181347150259067
2013-12-30,5.15971910489193
2013-12-31,5.1607309659340155
2014-01-01,5.178771181174131
2014-01-02,5.110567119633266
2014-01-03,5.291313251035774
2014-01-06,5.347450602925056
2014-01-07,5.272092704478116
2014-01-08,5.119436452435315
2014-01-09,5.110776071346434
2014-01-10,5.145885864251531
2014-01-13,5.084633728409374
2014-01-14,5.063214229657271
2014-01-15,5.357142857142857
2014-01-16,5.289619248168783
2014-01-17,5.342532665771156
2014-01-20,5.399290378978763
2014-01-21,5.412510631717312
2014-01-22,5.258940198337173
2014-01-23,5.134474327628362
2014-01-24,4.9763504867344714
2014-01-27,4.992155184709741
2014-01-28,5.26738236179392
2014-01-29,5.040104834180551
2014-01-30,5.076657528683115
2014-01-31,5.104992682843821
2014-02-03,5.0157638291774145
2014-02-04,5.283018867924529
2014-02-05,5.450043859876778
2014-02-06,5.642794956953535
2014-02-07,5.675982485539759
2014-02-10,5.521811154058531
2014-02-11,5.595255223570413
2014-02-12,5.497094392963719
2014-02-13,5.5359308272262355
2014-02-14,5.635163419739172
2014-02-17,5.66495818721338
2014-02-18,5.597522163522281
2014-02-19,5.590072032071042
2014-02-20,5.887795441164101
2014-02-21,5.833819484957079
2014-02-24,6.115851705157701
2014-02-25,6.152403832068673
2014-02-26,6.108058660090797
2014-02-27,6.225388000926569
2014-02-28,6.274258032509411
2014-03-03,6.166819642037632
2014-03-04,6.335454974068836
2014-03-05,6.554518349602765
2014-03-06,6.622312573153452
2014-03-07,6.361737257292326
2014-03-10,6.23766972264129
2014-03-11,5.972554030779487
2014-03-12,6.005251103290319
2014-03-13,6.005586592178771
2014-03-14,5.9500747218686
2014-03-17,6.05020261143629
2014-03-18,6.2979670748139895
2014-03-19,6.2028654353257515
2014-03-20,5.972222222222222
2014-03-21,5.944711418822892
2014-03-24,6.010858686110164
2014-03-25,6.171457439907227
2014-03-26,6.335604328249134
2014-03-27,6.488998883288565
2014-03-28,6.450451531607213
2014-03-31,6.336201815395497
2014-04-01,6.449484041276697
2014-04-02,6.573639704783816
2014-04-03,6.433124744137084
2014-04-04,6.639505055077712
2014-04-07,6.889208993549195
2014-04-08,6.8465440512868385
2014-04-09,6.961805006170691
2014-04-10,7.006146301073215
2014-04-11,6.889208993549195
2014-04-14,6.947075912593154
2014-04-15,6.903910123642754
2014-04-16,6.991007022784328
2014-04-17,7.050830074995193
2014-04-18,7.109571422108181
2014-04-21,7.220927560967604
2014-04-22,7.221164576905402
2014-04-23,7.236842105263158
2014-04-24,7.1740690015000315
2014-04-25,7.051508061155806
2014-04-28,7.111685792791336
2014-04-29,7.26792203501817
2014-04-30,7.499573887847282
2014-05-01,7.432934657747145
2014-05-02,7.482993197278912
2014-05-05,7.517512386810184
2014-05-06,7.534504606322134
2014-05-07,7.603511439828576
2014-05-08,7.586468498913755
2014-05-09,7.483502279066603
2014-05-12,7.366482504604052
2014-05-13,7.42375466515492
2014-05-14,7.333577785926197
2014-05-15,7.2607260726072615
2014-05-16,7.171964140179298
2014-05-19,7.316992051085908
2014-05-20,7.13128038897893
2014-05-21,7.143089061333161
2014-05-22,7.0287539936102235
2014-05-23,7.171356299058597
2014-05-26,7.224769135786252
2014-05-27,7.189777443707311
2014-05-28,7.4148972025615105
2014-05-29,7.719298245614035
2014-05-30,7.7287897417881615
2014-06-02,7.5520922728364965
2014-06-03,7.495741056218058
2014-06-04,7.533988562035547
2014-06-05,7.638358447330047
2014-06-06,8.168721223822962
2014-06-09,8.198737394441256
2014-06-10,8.09567617295308
2014-06-11,8.088235294117647
2014-06-12,7.9422382671480145
2014-06-13,7.932215612042545
2014-06-16,8.028904054596547
2014-06-17,7.9422382671480145
2014-06-18,7.990701728897283
2014-06-19,7.990991972685337
2014-06-20,7.866526499467222
2014-06-23,7.801418439716312
2014-06-24,7.801418439716312
2014-06-25,8.03899644091703
2014-06-26,8.03899644091703
2014-06-27,7.8208318521151785
2014-06-30,7.630939993062781
2014-07-01,7.701301519956873
2014-07-02,7.586206896551724
2014-07-03,7.5371375322041345
2014-07-04,7.546548483143754
2014-07-07,7.534762654976368
2014-07-08,7.465978891641496
2014-07-09,7.579672695951765
2014-07-10,7.527801539777587
2014-07-11,7.474501756507913
2014-07-14,7.521367521367521
2014-07-15,7.419898819561552
2014-07-16,7.457728240382922
2014-07-17,7.333333333333333
2014-07-18,7.568199800474733
2014-07-21,7.8431372549019605
2014-07-22,8.147846376060146
2014-07-23,8.291873963515755
2014-07-24,8.178438661710038
2014-07-25,8.02919708029197
2014-07-28,7.747297249709476
2014-07-29,7.547169811320755
2014-07-30,7.375125712370097
2014-07-31,7.052186177715091
2014-08-01,6.79054262608803
2014-08-04,6.956521739130435
2014-08-05,6.722689075630252
2014-08-06,6.693440428380187
2014-08-07,6.613955445991042
2014-08-08,6.58682634730539
2014-08-11,6.776111128222502
2014-08-12,6.947514684519673
2014-08-13,7.127583749109051
2014-08-14,7.316992051085908
2014-08-15,7.2609657084392225
2014-08-18,7.533730566399561
2014-08-19,7.838386717497417
2014-08-20,7.820553837403576
2014-08-21,7.89435912157313
2014-08-22,7.764797232908623
2014-08-25,7.782651761709353
2014-08-26,7.990121304568898
2014-08-27,8.311923832552516
2014-08-28,8.396946564885496
2014-08-29,8.661417322834646
2014-09-01,8.72157559227427
2014-09-02,8.747514910536779
2014-09-03,8.88888888888889
2014-09-04,8.73015873015873
2014-09-05,8.752735229759299
2014-09-08,8.445297504798464
2014-09-09,7.87570702369872
2014-09-10,7.8711985688729875
2014-09-11,7.971303308090873
2014-09-12,7.685589519650655
2014-09-15,7.482993197278912
2014-09-16,7.727975270479134
2014-09-17,7.927927927927928
2014-09-18,7.918340315869793
2014-09-19,7.773851590106007
2014-09-22,6.970451621897357
2014-09-23,7.127445199665658
2014-09-24,7.205082858452873
2014-09-25,6.896551724137931
2014-09-26,6.805877803557618
2014-09-29,6.259460320711985
2014-09-30,6.263345195729538
2014-10-01,6.245564229950319
2014-10-02,6.245564229950319
2014-10-03,6.297589740653804
2014-10-06,6.8209017232078075
2014-10-07,6.98967434471803
2014-10-08,7.205082858452873
2014-10-09,7.1025020177562554
